Time,phi,theta,psi,f_x,f_y,f_z,w_x,w_y,w_z,
0.258333333333333,-0.965342581272125,2.32605648040771,-47.7888870239258,-0.4039506316185,-0.149628102779388,9.99273586273193,2.68567824363708,0.693377375602722,-0.193707659840584, 
0.266666666666667,-0.965471982955933,2.32727456092834,-47.789680480957,-0.410795956850052,-0.159486830234528,9.96486186981201,2.70406913757324,0.805721342563629,-0.226698786020279, 
0.275,-0.965235114097595,2.32713222503662,-47.7902755737305,-0.413090109825134,-0.163412407040596,9.97525119781494,2.74154281616211,0.642379403114319,-0.18676620721817, 
0.283333333333333,-0.965333938598633,2.3275089263916,-47.7902870178223,-0.425803512334824,-0.166438594460487,9.97731494903564,2.7035825252533,0.703879117965698,-0.136050015687943, 
0.291666666666667,-0.964682400226593,2.3273983001709,-47.7907943725586,-0.415484100580215,-0.168814808130264,9.96002388000488,2.79074764251709,0.646016597747803,-0.169117987155914, 
0.3,-0.964249432086945,2.32684826850891,-47.7912864685059,-0.410671949386597,-0.151981756091118,9.94810485839844,2.7695906162262,0.5942502617836,-0.193912580609322, 
0.308333333333333,-0.96415388584137,2.32682538032532,-47.7908325195313,-0.410921394824982,-0.151788577437401,9.98309421539307,2.72125649452209,0.654879212379456,-0.082567490637302, 
0.316666666666667,-0.964100182056427,2.32673811912537,-47.7914237976074,-0.40169432759285,-0.161157771945,9.95329093933106,2.72463750839233,0.649064660072327,-0.20508037507534, 
0.325,-0.964243829250336,2.32640624046326,-47.7913131713867,-0.41208353638649,-0.162674307823181,10.0032396316528,2.69423317909241,0.618225157260895,-0.114201061427593, 
0.333333333333333,-0.963730096817017,2.32672786712646,-47.7907333374023,-0.415312200784683,-0.15398246049881,9.9753532409668,2.77399635314941,0.695913136005402,-0.06458629667759, 
0.341666666666667,-0.963389754295349,2.32722091674805,-47.7902374267578,-0.401615798473358,-0.169255062937736,9.97418403625488,2.74922704696655,0.717659592628479,-0.05615920200944, 
0.35,-0.96353417634964,2.32723450660706,-47.7898101806641,-0.416100382804871,-0.158647939562798,9.96047687530518,2.69600081443787,0.659540951251983,-0.082618713378906, 
0.358333333333333,-0.963830292224884,2.32732486724854,-47.7901496887207,-0.401960462331772,-0.141823574900627,9.97167587280273,2.67809629440308,0.67078560590744,-0.174471363425255, 
0.366666666666667,-0.964334785938263,2.32730555534363,-47.7900543212891,-0.406838297843933,-0.14767025411129,9.96843147277832,2.65437769889832,0.655493915081024,-0.121219374239445, 
0.375,-0.964394211769104,2.32633638381958,-47.7900009155273,-0.404861897230148,-0.144258826971054,9.95396995544434,2.70383882522583,0.543482840061188,-0.123473428189754, 
0.383333333333333,-0.964400947093964,2.32556891441345,-47.7906761169434,-0.411720663309097,-0.155944019556046,9.96251964569092,2.7188229560852,0.566689372062683,-0.217554524540901, 
0.391666666666667,-0.963942348957062,2.3268768787384,-47.7913856506348,-0.405469954013824,-0.172974154353142,9.97316646575928,2.76866841316223,0.817170917987824,-0.196806967258453, 
0.4,-0.963319778442383,2.32689452171326,-47.7915992736816,-0.409168690443039,-0.146761327981949,9.98820781707764,2.79108095169067,0.660565555095673,-0.160895824432373, 
0.408333333333333,-0.963723480701446,2.32612991333008,-47.7914962768555,-0.403430432081223,-0.171582162380219,9.96380805969238,2.66382908821106,0.567944347858429,-0.138380900025368, 
0.416666666666667,-0.964002430438995,2.32586193084717,-47.7919006347656,-0.401558786630631,-0.160307124257088,9.96715259552002,2.68350100517273,0.62739509344101,-0.183615624904633, 
0.425,-0.963591575622559,2.32519745826721,-47.7921752929688,-0.408228009939194,-0.165575802326202,9.95196056365967,2.76170110702515,0.578523099422455,-0.154184892773628, 
0.433333333333333,-0.963696897029877,2.32504177093506,-47.7924957275391,-0.409822016954422,-0.171077683568001,9.96280479431152,2.70412015914917,0.641124248504639,-0.173369944095612, 
0.441666666666667,-0.963762760162354,2.32517147064209,-47.7923431396484,-0.411462426185608,-0.162583887577057,9.95813941955566,2.70332646369934,0.673910558223724,-0.113740004599094, 
0.45,-0.963792324066162,2.32478284835815,-47.7928047180176,-0.431557983160019,-0.158141821622848,9.9858570098877,2.71449446678162,0.611719191074371,-0.189788699150085, 
0.458333333333333,-0.963853061199188,2.32436752319336,-47.7934417724609,-0.403656154870987,-0.170741066336632,9.97825622558594,2.70568323135376,0.610976457595825,-0.183641269803047, 
0.466666666666667,-0.963369369506836,2.32324457168579,-47.7936210632324,-0.420131176710129,-0.155853942036629,9.97851467132568,2.77379107475281,0.523401319980621,-0.160050541162491, 
0.475,-0.963946402072906,2.32293558120728,-47.7938652038574,-0.401116400957108,-0.143274277448654,9.97245693206787,2.64346623420715,0.622579634189606,-0.158308774232864, 
0.483333333333333,-0.964062094688416,2.32228493690491,-47.7942428588867,-0.391991198062897,-0.136841416358948,9.98781585693359,2.70327520370483,0.581468820571899,-0.180208951234818, 
0.491666666666667,-0.963336944580078,2.32157802581787,-47.7940444946289,-0.406209588050842,-0.153856828808785,9.94025230407715,2.79635739326477,0.573067247867584,-0.074729524552822, 
0.5,-0.963411748409271,2.3215925693512,-47.7938957214356,-0.397057414054871,-0.152343556284904,9.97550678253174,2.7055549621582,0.660232543945313,-0.117787055671215, 
0.508333333333333,-0.96331262588501,2.32153487205505,-47.7936973571777,-0.408636659383774,-0.139348298311234,9.95246410369873,2.7224600315094,0.652061581611633,-0.108181722462177, 
0.516666666666667,-0.963301301002502,2.32224750518799,-47.7939720153809,-0.394308805465698,-0.144170165061951,9.97090435028076,2.71841311454773,0.74422162771225,-0.166121125221252, 
0.525,-0.96368795633316,2.32189798355103,-47.7945518493652,-0.411392867565155,-0.153236329555512,9.9862699508667,2.66813254356384,0.616944491863251,-0.199573308229446, 
0.533333333333333,-0.963861882686615,2.32261252403259,-47.7949752807617,-0.412641823291779,-0.157440945506096,10.002742767334,2.6962571144104,0.746321976184845,-0.183154612779617, 
0.541666666666667,-0.963383495807648,2.32367825508118,-47.7945823669434,-0.399151176214218,-0.155975759029388,9.9818754196167,2.76769495010376,0.785486102104187,-0.078546047210693, 
0.55,-0.962614834308624,2.32330179214478,-47.7943153381348,-0.412735193967819,-0.154653385281563,9.96977043151856,2.80606532096863,0.612666845321655,-0.104237131774425, 
0.558333333333333,-0.962004542350769,2.322922706604,-47.794132232666,-0.400573074817658,-0.175599187612534,9.9884147644043,2.78367829322815,0.612718105316162,-0.116147756576538, 
0.566666666666667,-0.961416780948639,2.32205653190613,-47.7937316894531,-0.417532652616501,-0.165480583906174,9.92636203765869,2.78406262397766,0.554035902023315,-0.086716994643211, 
0.575,-0.961176037788391,2.3219587802887,-47.7923316955566,-0.426657199859619,-0.153208717703819,9.95547771453857,2.73406314849854,0.644454061985016,0.032991133630276, 
0.583333333333333,-0.960710942745209,2.32290244102478,-47.7931251525879,-0.406020313501358,-0.160833358764648,9.9454402923584,2.77502059936523,0.772602140903473,-0.226698786020279, 
0.591666666666667,-0.961249053478241,2.32281136512756,-47.793342590332,-0.408602952957153,-0.140913963317871,9.99785041809082,2.65194439888,0.649372160434723,-0.160076171159744, 
0.6,-0.972769320011139,2.31950521469116,-47.7985191345215,-0.40818390250206,-0.163969054818153,9.99874401092529,2.78910851478577,0.551243901252747,-0.066046312451363, 
0.608333333333333,-0.972506582736969,2.31962156295776,-47.7984313964844,-0.395102143287659,-0.148965433239937,9.97747230529785,2.74284934997559,0.673526346683502,-0.11035893112421, 
0.616666666666667,-0.972477436065674,2.32023167610168,-47.7987403869629,-0.406090706586838,-0.144260779023171,9.97684574127197,2.72128176689148,0.731952369213104,-0.169579043984413, 
0.625,-0.973049879074097,2.32123851776123,-47.7985763549805,-0.39505410194397,-0.145968243479729,9.95402240753174,2.64221096038818,0.779159426689148,-0.105645902454853, 
0.633333333333333,-0.973359286785126,2.32114362716675,-47.7986106872559,-0.418472230434418,-0.162669062614441,9.95388603210449,2.67991495132446,0.648014605045319,-0.137177020311356, 
0.641666666666667,-0.973555207252502,2.31998443603516,-47.7982940673828,-0.404288828372955,-0.171700328588486,9.97115707397461,2.68644666671753,0.518688261508942,-0.090738423168659, 
0.65,-0.974288702011108,2.32018876075745,-47.7982559204102,-0.417128324508667,-0.175800800323486,9.94476699829102,2.6280460357666,0.682363212108612,-0.128698721528053, 
0.658333333333333,-0.973412930965424,2.32119083404541,-47.7983322143555,-0.405514627695084,-0.149101182818413,9.96154403686523,2.81689977645874,0.780107140541077,-0.126675203442574, 
0.666666666666667,-0.972785115242004,2.32088112831116,-47.7979316711426,-0.39740726351738,-0.152627304196358,9.98958587646484,2.79049158096313,0.620889008045197,-0.087434187531471, 
0.675,-0.972003996372223,2.32121586799622,-47.797737121582,-0.410691201686859,-0.175186738371849,9.96809768676758,2.80562973022461,0.698141574859619,-0.111614033579826, 
0.683333333333333,-0.97227680683136,2.32075572013855,-47.7973976135254,-0.408173441886902,-0.152073562145233,9.97727298736572,2.68106770515442,0.603317737579346,-0.093069322407246, 
0.691666666666667,-0.972471237182617,2.32020568847656,-47.7972068786621,-0.398673474788666,-0.154884666204453,9.94466400146484,2.68864941596985,0.59299510717392,-0.112382456660271, 
0.7,-0.97225832939148,2.31966376304626,-47.7973213195801,-0.410922765731811,-0.166888728737831,9.98276901245117,2.74259305000305,0.594429552555084,-0.148472920060158, 
0.708333333333333,-0.971660375595093,2.31903100013733,-47.7968940734863,-0.403420388698578,-0.132942110300064,9.9664192199707,2.78265380859375,0.582314074039459,-0.098064102232456, 
0.716666666666667,-0.971323430538178,2.31944251060486,-47.7968139648438,-0.435599058866501,-0.160683691501617,9.97177886962891,2.75645041465759,0.708438515663147,-0.123140424489975, 
0.725,-0.970607697963715,2.31960201263428,-47.7963066101074,-0.393998026847839,-0.14862784743309,9.99232196807861,2.79592204093933,0.676625669002533,-0.067250177264214, 
0.733333333333333,-0.971004128456116,2.31925845146179,-47.7959365844727,-0.399907469749451,-0.14591258764267,9.96845436096191,2.66744089126587,0.617328703403473,-0.087895251810551, 
0.741666666666667,-0.971523463726044,2.31988096237183,-47.7959899902344,-0.418184340000153,-0.159419909119606,9.96715545654297,2.64945936203003,0.73236221075058,-0.131465047597885, 
0.75,-0.971536993980408,2.3194055557251,-47.7957572937012,-0.417242258787155,-0.155650153756142,9.98869705200195,2.71352052688599,0.601422250270844,-0.10774627327919, 
0.758333333333333,-0.971023857593536,2.31861686706543,-47.7964515686035,-0.39335498213768,-0.165035545825958,9.97601890563965,2.77586603164673,0.564819514751434,-0.192298874258995, 
0.766666666666667,-0.971298575401306,2.31824326515198,-47.7965316772461,-0.428905993700027,-0.141997054219246,9.96811580657959,2.68424391746521,0.614587962627411,-0.143119543790817, 
0.775,-0.971050441265106,2.31901431083679,-47.7973098754883,-0.404146194458008,-0.162021860480309,9.95941162109375,2.74407839775085,0.752699851989746,-0.22124294936657, 
0.783333333333333,-0.971396744251251,2.31906771659851,-47.7971076965332,-0.412266880273819,-0.171407490968704,9.96955871582031,2.67476630210876,0.66515040397644,-0.110256470739841, 
0.791666666666667,-0.971361100673676,2.31952714920044,-47.7971801757812,-0.41041299700737,-0.178496763110161,9.98554420471191,2.715083360672,0.714509069919586,-0.122064635157585, 
0.8,-0.971402764320374,2.31947207450867,-47.7975082397461,-0.417256444692612,-0.167316645383835,9.9503870010376,2.71311092376709,0.652010381221771,-0.172806456685066, 
0.808333333333333,-0.970328271389008,2.31942367553711,-47.7964134216309,-0.398720383644104,-0.146418511867523,9.97360229492188,2.83508610725403,0.650704026222229,0.015906440094113, 
0.816666666666667,-0.970764994621277,2.31965827941895,-47.7964096069336,-0.412902623414993,-0.147551506757736,9.9901008605957,2.66370153427124,0.686461567878723,-0.132079809904099, 
0.825,-0.97047084569931,2.31912517547607,-47.796012878418,-0.422509908676147,-0.168972566723824,9.94647598266602,2.74556446075439,0.594608902931213,-0.079314477741718, 
0.833333333333333,-0.97018176317215,2.31939578056335,-47.7961769104004,-0.422580778598785,-0.151274189352989,9.96918106079102,2.7523775100708,0.691200077533722,-0.15397997200489, 
0.841666666666667,-0.969851315021515,2.31926774978638,-47.7957534790039,-0.396117001771927,-0.161608025431633,9.96507167816162,2.74943208694458,0.643736958503723,-0.083182223141193, 
0.85,-0.970286846160889,2.31899166107178,-47.7971649169922,-0.398754000663757,-0.158212453126907,9.96478366851807,2.67179536819458,0.627241373062134,-0.303208470344543, 
0.858333333333333,-0.970344305038452,2.31990051269531,-47.7968978881836,-0.413644552230835,-0.144631251692772,9.95774745941162,2.70291662216187,0.768401443958283,-0.081184320151806, 
0.866666666666667,-0.970703959465027,2.31945538520813,-47.7963447570801,-0.40561655163765,-0.152301102876663,9.99456882476807,2.67097568511963,0.604367911815643,-0.068479657173157, 
0.875,-0.970111608505249,2.31949305534363,-47.7961769104004,-0.386990278959274,-0.156028553843498,9.95672512054443,2.78214144706726,0.662153601646423,-0.106875404715538, 
0.883333333333333,-0.969931602478027,2.31910014152527,-47.7961463928223,-0.412841767072678,-0.161741003394127,9.9714527130127,2.73839211463928,0.612052142620087,-0.132207870483398, 
0.891666666666667,-0.96956479549408,2.31895613670349,-47.7966690063477,-0.40785750746727,-0.135962009429932,9.97289848327637,2.75837159156799,0.642379343509674,-0.203722834587097, 
0.9,-0.969708204269409,2.31954169273376,-47.7967338562012,-0.420113652944565,-0.153694301843643,9.94719219207764,2.69971513748169,0.72849452495575,-0.141890063881874, 
0.908333333333333,-0.969783902168274,2.31966662406921,-47.796443939209,-0.407337456941605,-0.152142331004143,9.98357486724854,2.70155882835388,0.674909472465515,-0.090994566679001, 
0.916666666666667,-0.969598531723022,2.32027983665466,-47.7967224121094,-0.402638405561447,-0.151865839958191,9.97033309936523,2.73985242843628,0.732669711112976,-0.164379358291626, 
0.925,-0.969326257705688,2.32025575637817,-47.7968788146973,-0.403918623924255,-0.158836290240288,9.98180961608887,2.74658894538879,0.655007243156433,-0.156490162014961, 
0.933333333333333,-0.969056904315948,2.32036328315735,-47.797176361084,-0.402623921632767,-0.157820925116539,9.97526359558106,2.74950885772705,0.673218965530396,-0.170321851968765, 
0.941666666666667,-0.969611346721649,2.32046484947205,-47.7974739074707,-0.405503273010254,-0.158225834369659,9.98328113555908,2.64531016349792,0.670247673988342,-0.131362602114677, 
0.95,-0.970029890537262,2.32007098197937,-47.7965316772461,-0.405735790729523,-0.15224914252758,9.97542762756348,2.66257429122925,0.610156714916229,-0.019684540107846, 
0.958333333333333,-0.969373941421509,2.32003974914551,-47.7969932556152,-0.398821592330933,-0.160758465528488,9.95662403106689,2.79343724250793,0.656236708164215,-0.184204787015915, 
0.966666666666667,-0.969697654247284,2.32021260261536,-47.7975463867188,-0.406226247549057,-0.164131313562393,9.9736328125,2.68029952049255,0.679417610168457,-0.19888174533844, 
0.975,-0.968808233737946,2.31991696357727,-47.7973785400391,-0.388475656509399,-0.151863366365433,9.98443412780762,2.81843638420105,0.624475002288818,-0.121347419917583, 
0.983333333333333,-0.968919634819031,2.31999921798706,-47.7968940734863,-0.402183949947357,-0.144673421978951,9.97307300567627,2.70107245445251,0.667455732822418,-0.076778672635555, 
0.991666666666667,-0.969105780124664,2.31996488571167,-47.7967491149902,-0.419911801815033,-0.161711812019348,9.96506881713867,2.68849587440491,0.653777718544006,-0.098192177712917, 
1,-0.968974947929382,2.31992697715759,-47.7973442077637,-0.393190711736679,-0.14013309776783,9.96299457550049,2.73475503921509,0.655468285083771,-0.206284239888191, 
1.00833333333333,-0.968668758869171,2.31932020187378,-47.7975082397461,-0.432581722736359,-0.148313984274864,9.93841171264648,2.75038003921509,0.585695147514343,-0.14944626390934, 
1.01666666666667,-0.968822538852692,2.3187313079834,-47.7981643676758,-0.412501960992813,-0.153894603252411,9.96072101593018,2.70020127296448,0.591074109077454,-0.213968500494957, 
1.025,-0.967959702014923,2.31811213493347,-47.7991142272949,-0.381193876266479,-0.170752227306366,9.96488189697266,2.82066535949707,0.584414422512054,-0.244116485118866, 
1.03333333333333,-0.968047082424164,2.31908464431763,-47.7991828918457,-0.406722962856293,-0.149400442838669,9.96902942657471,2.70550394058228,0.777033507823944,-0.140071451663971, 
1.04166666666667,-0.967812657356262,2.31842994689941,-47.799732208252,-0.414270043373108,-0.151481926441193,9.98386859893799,2.7426700592041,0.580341756343842,-0.190505862236023, 
1.05,-0.967734634876251,2.31792044639587,-47.8000144958496,-0.409474730491638,-0.160671517252922,9.95705986022949,2.7265841960907,0.598041117191315,-0.169476598501205, 
1.05833333333333,-0.967980802059174,2.31793880462646,-47.8005790710449,-0.40566498041153,-0.14804844558239,9.94706630706787,2.68665146827698,0.662947654724121,-0.211663246154785, 
1.06666666666667,-0.967731416225433,2.3176155090332,-47.7993049621582,-0.411858409643173,-0.149263441562653,9.96396923065186,2.74064660072327,0.617431223392487,0.018749620765448, 
1.075,-0.967384159564972,2.31685543060303,-47.7999420166016,-0.408180683851242,-0.168184667825699,9.96172714233398,2.75634789466858,0.568584799766541,-0.201315060257912, 
1.08333333333333,-0.967028200626373,2.31641912460327,-47.8000144958496,-0.408042162656784,-0.157259687781334,9.96453475952148,2.75975465774536,0.60736471414566,-0.144502699375153, 
1.09166666666667,-0.967235803604126,2.31664991378784,-47.8001136779785,-0.387889713048935,-0.142058119177818,9.96772956848145,2.68711233139038,0.687153100967407,-0.135255962610245, 
1.1,-0.967439115047455,2.31776571273804,-47.8001594543457,-0.413242518901825,-0.161779791116715,9.97375106811523,2.69249153137207,0.792376458644867,-0.136869668960571, 
1.10833333333333,-0.967184901237488,2.31768202781677,-47.8005676269531,-0.394610166549683,-0.158193826675415,9.94231224060059,2.74295139312744,0.649602591991425,-0.138380900025368, 
1.11666666666667,-0.967325150966644,2.3177125453949,-47.8008766174316,-0.396879702806473,-0.167638868093491,9.97523784637451,2.70109796524048,0.663075685501099,-0.170475527644157, 
1.125,-0.967330276966095,2.31697773933411,-47.8003234863281,-0.403673678636551,-0.174658179283142,9.98543930053711,2.70847487449646,0.569327652454376,-0.064432613551617, 
1.13333333333333,-0.966443061828613,2.31687211990356,-47.8006401062012,-0.410734266042709,-0.145026743412018,9.94833183288574,2.82466077804565,0.645837306976318,-0.173267483711243, 
1.14166666666667,-0.966268241405487,2.31727170944214,-47.8003234863281,-0.403052240610123,-0.163450509309769,9.98742294311523,2.73227047920227,0.705518543720245,-0.091327555477619, 
1.15,-0.965853631496429,2.31819915771484,-47.8003845214844,-0.40393728017807,-0.153835281729698,9.98639583587647,2.76577377319336,0.771321356296539,-0.136946514248848, 
1.15833333333333,-0.965210735797882,2.31775879859924,-47.7997932434082,-0.411963224411011,-0.158454835414887,9.97672462463379,2.78846788406372,0.60518753528595,-0.093197390437126, 
1.16666666666667,-0.965491354465485,2.31720495223999,-47.79931640625,-0.419469058513641,-0.144575342535973,9.96170806884766,2.67976093292236,0.591074049472809,-0.076343223452568, 
1.175,-0.965889811515808,2.31688737869263,-47.7992782592773,-0.386033356189728,-0.152108088135719,9.96867656707764,2.66388058662415,0.621657490730285,-0.119451992213726, 
1.18333333333333,-0.96574330329895,2.31570768356323,-47.7993392944336,-0.404749393463135,-0.15361675620079,9.96907138824463,2.73534393310547,0.516408562660217,-0.142504781484604, 
1.19166666666667,-0.965279579162598,2.31627988815308,-47.7990570068359,-0.416007071733475,-0.140248164534569,9.96465969085693,2.76559472084045,0.727777183055878,-0.082669951021671, 
1.2,-0.964525699615478,2.31602811813354,-47.7998847961426,-0.386008352041245,-0.15273904800415,9.95644378662109,2.81080365180969,0.628880679607391,-0.234306201338768, 
1.20833333333333,-0.964387059211731,2.31474852561951,-47.800235748291,-0.413050174713135,-0.132699742913246,9.97177219390869,2.73004198074341,0.507597327232361,-0.173395574092865, 
1.21666666666667,-0.964318990707397,2.31544137001038,-47.8006744384766,-0.388397395610809,-0.145582363009453,9.98338603973389,2.72732710838318,0.742249250411987,-0.184921965003014, 
1.225,-0.964648544788361,2.31552743911743,-47.8004531860352,-0.390789747238159,-0.175387233495712,9.9915246963501,2.67174410820007,0.667686283588409,-0.105415396392345, 
1.23333333333333,-0.964914679527283,2.31546831130981,-47.8004035949707,-0.387945771217346,-0.155038088560104,9.96048545837402,2.68360352516174,0.652778744697571,-0.128698736429214, 
1.24166666666667,-0.964815437793732,2.31528306007385,-47.8000755310059,-0.434316009283066,-0.149177312850952,9.96788787841797,2.72297286987305,0.636949181556702,-0.094196364283562, 
1.25,-0.965840518474579,2.31530737876892,-47.8008232116699,-0.383457273244858,-0.143833190202713,9.9730224609375,2.59715533256531,0.662512123584747,-0.223599448800087, 
1.25833333333333,-0.96575516462326,2.31489372253418,-47.8010787963867,-0.401735067367554,-0.164568409323692,9.97534275054932,2.72445821762085,0.610156714916229,-0.164635494351387, 
1.26666666666667,-0.96629673242569,2.31494784355164,-47.8011817932129,-0.386421680450439,-0.18361496925354,9.97435855865479,2.65122699737549,0.664945483207703,-0.145937085151672, 
1.275,-0.966494858264923,2.31447911262512,-47.8010215759277,-0.393464952707291,-0.160174131393433,9.98055267333984,2.6878809928894,0.602369904518127,-0.109564885497093, 
1.28333333333333,-0.966478049755096,2.31342196464539,-47.8012657165527,-0.399866878986359,-0.168014004826546,9.95839405059814,2.71928381919861,0.532289385795593,-0.164942860603333, 
1.29166666666667,-0.966207206249237,2.31387662887573,-47.8020668029785,-0.400324493646622,-0.153491318225861,9.96797275543213,2.74669122695923,0.714406549930573,-0.200930863618851, 
1.3,-0.965768039226532,2.31401371955872,-47.8025627136231,-0.384565860033035,-0.156832754611969,9.96598720550537,2.77117872238159,0.676728129386902,-0.191658511757851, 
1.30833333333333,-0.965282917022705,2.31337761878967,-47.8025703430176,-0.411876499652863,-0.160548195242882,9.97432136535645,2.77122950553894,0.581776082515717,-0.13899564743042, 
1.31666666666667,-0.965730905532837,2.31291818618774,-47.8027000427246,-0.417325109243393,-0.142599254846573,9.9723653793335,2.66293263435364,0.603548169136047,-0.151136800646782, 
1.325,-0.965665400028229,2.31250667572021,-47.8025398254395,-0.403881669044495,-0.17575266957283,9.96602535247803,2.72023177146912,0.6094651222229,-0.138432130217552, 
1.33333333333333,-0.965809345245361,2.31259989738464,-47.8024024963379,-0.420974224805832,-0.152075529098511,9.94071388244629,2.69812655448914,0.669325649738312,-0.1159428358078, 
1.34166666666667,-0.965488970279694,2.31155896186829,-47.802173614502,-0.418754309415817,-0.173150390386581,9.98305034637451,2.74986743927002,0.534492254257202,-0.110025957226753, 
1.35,-0.965188026428223,2.31165266036987,-47.8025398254395,-0.421074986457825,-0.166765794157982,9.96490669250488,2.7547595500946,0.670017182826996,-0.177724361419678, 
