Time,phi,theta,psi,f_x,f_y,f_z,w_x,w_y,w_z,Mag_X,Mag_Y,Mag_Z,
11.225,-1.17599833011627,0.72497421503067,116.864456176758,-0.091119214892387,-0.235789626836777,9.87436866760254,-2.90063261985779,-2.80250453948975,0.073602497577667,0.47021484375,-0.23779296875,-0.8994140625, 
11.2333333333333,-1.17642498016357,0.725060820579529,116.864875793457,-0.083485677838326,-0.218702390789986,9.8830041885376,-3.01961088180542,-2.8171558380127,0.082516252994537,0.4697265625,-0.236328125,-0.8994140625, 
11.2416666666667,-1.17613399028778,0.724960625171661,116.865303039551,-0.095420815050602,-0.233644708991051,9.90874004364014,-2.94484281539917,-2.84868717193604,0.077854469418526,0.4716796875,-0.236328125,-0.900390625, 
11.25,-1.1759660243988,0.72454708814621,116.866065979004,-0.090706259012222,-0.239555642008781,9.86629295349121,-2.94955611228943,-2.87998795509338,0.122730620205402,0.46923828125,-0.2373046875,-0.89892578125, 
11.2583333333333,-1.17518424987793,0.724905669689178,116.866111755371,-0.096496626734734,-0.24771836400032,9.88987445831299,-2.88526391983032,-2.79259157180786,0.031953752040863,0.4697265625,-0.23828125,-0.8994140625, 
11.2666666666667,-1.17493402957916,0.723869442939758,116.865730285645,-0.089955687522888,-0.239595666527748,9.86992740631104,-2.93792700767517,-2.94988894462585,-0.033836405724287,0.4716796875,-0.2373046875,-0.89892578125, 
11.275,-1.17568230628967,0.723223328590393,116.865493774414,-0.101696811616421,-0.248376905918121,9.915283203125,-3.06871342658997,-2.91221070289612,-0.004328805953264,0.47119140625,-0.23779296875,-0.89990234375, 
11.2833333333333,-1.17484617233276,0.72374838590622,116.866096496582,-0.086842805147171,-0.246301352977753,9.86899280548096,-2.86881971359253,-2.76674699783325,0.104544498026371,0.47021484375,-0.23779296875,-0.900390625, 
11.2916666666667,-1.17537224292755,0.722970545291901,116.865592956543,-0.073003023862839,-0.224581897258759,9.87212944030762,-3.04115295410156,-2.92798900604248,-0.035629406571388,0.470703125,-0.2373046875,-0.89892578125, 
11.3,-1.17494451999664,0.723003745079041,116.865341186523,-0.105631045997143,-0.226331889629364,9.89230632781982,-2.91717958450317,-2.82092142105103,-0.010706749744713,0.4697265625,-0.23779296875,-0.89990234375, 
11.3083333333333,-1.17521619796753,0.723573267459869,116.865669250488,-0.078645132482052,-0.250191420316696,9.89323043823242,-3.01182389259338,-2.76841187477112,0.068710185587406,0.47119140625,-0.23828125,-0.90087890625, 
11.3166666666667,-1.17526829242706,0.723420441150665,116.866111755371,-0.102337919175625,-0.24734428524971,9.87851047515869,-2.97650218009949,-2.84599757194519,0.069427378475666,0.470703125,-0.23876953125,-0.89794921875, 
11.325,-1.17512655258179,0.723425924777985,116.86637878418,-0.08529294282198,-0.245102748274803,9.86214065551758,-2.96223497390747,-2.83595657348633,0.057900976389647,0.46826171875,-0.23681640625,-0.8994140625, 
11.3333333333333,-1.17503786087036,0.722836136817932,116.86589050293,-0.085230588912964,-0.246238440275192,9.88541126251221,-2.95657420158386,-2.89650893211365,-0.048513360321522,0.4697265625,-0.23779296875,-0.89990234375, 
11.3416666666667,-1.17517268657684,0.723418951034546,116.865852355957,-0.097791686654091,-0.239255234599113,9.91013908386231,-2.99627614021301,-2.76536393165588,0.024064572528005,0.47021484375,-0.23876953125,-0.8984375, 
11.35,-1.17512094974518,0.722588956356049,116.865837097168,-0.09562885761261,-0.227719113230705,9.91718292236328,-2.96238851547241,-2.92683577537537,0.017123116180301,0.46875,-0.23681640625,-0.8994140625, 
11.3583333333333,-1.17451202869415,0.722552239894867,116.866165161133,-0.088219247758389,-0.223135486245155,9.86996555328369,-2.90644669532776,-2.8410279750824,0.066814728081226,0.4716796875,-0.23681640625,-0.8994140625, 
11.3666666666667,-1.17463672161102,0.722057402133942,116.866249084473,-0.085178412497044,-0.248906344175339,9.88920783996582,-2.98321294784546,-2.88662195205688,0.02644669637084,0.4697265625,-0.2373046875,-0.900390625, 
11.375,-1.17378664016724,0.722664058208466,116.865028381348,-0.097992993891239,-0.244328260421753,9.8790454864502,-2.87491607666016,-2.76026678085327,-0.117979168891907,0.46875,-0.2373046875,-0.89794921875, 
11.3833333333333,-1.17331326007843,0.722769677639008,116.865043640137,-0.102904960513115,-0.245482265949249,9.91486167907715,-2.91172385215759,-2.81464552879333,0.02198982052505,0.47119140625,-0.23583984375,-0.8984375, 
11.3916666666667,-1.17308723926544,0.722639620304108,116.865478515625,-0.106092847883701,-0.234269618988037,9.90113162994385,-2.95268082618713,-2.85237550735474,0.077060423791409,0.4716796875,-0.23681640625,-0.8984375, 
11.4,-1.17366850376129,0.723101556301117,116.865547180176,-0.092292286455631,-0.2315943390131,9.91775035858154,-3.03907752037048,-2.77348375320435,0.055518854409456,0.4716796875,-0.23876953125,-0.8974609375, 
11.4083333333333,-1.17383193969727,0.722593069076538,116.86589050293,-0.096835926175118,-0.246457695960999,9.8867359161377,-2.99929881095886,-2.89784073829651,0.067173331975937,0.47021484375,-0.23583984375,-0.89892578125, 
11.4166666666667,-1.17391669750214,0.721981048583984,116.866249084473,-0.084444500505924,-0.242124512791634,9.90115451812744,-2.9799599647522,-2.90117073059082,0.054391823709011,0.46728515625,-0.23681640625,-0.8984375, 
11.425,-1.17345249652863,0.72095000743866,116.866493225098,-0.118528380990028,-0.247056290507317,9.87739276885986,-2.92322468757629,-2.96062159538269,0.054776038974524,0.4716796875,-0.2392578125,-0.89892578125, 
11.4333333333333,-1.17302715778351,0.721949934959412,116.867134094238,-0.105491518974304,-0.251397043466568,9.88180541992188,-2.91889548301697,-2.70860266685486,0.081773430109024,0.47216796875,-0.23681640625,-0.900390625, 
11.4416666666667,-1.1729348897934,0.721314251422882,116.867774963379,-0.097656317055225,-0.251662760972977,9.900146484375,-2.96810054779053,-2.91469478607178,0.101137802004814,0.46875,-0.23681640625,-0.90087890625, 
11.45,-1.17254459857941,0.72197288274765,116.868530273438,-0.092864595353603,-0.223645746707916,9.9091682434082,-2.92404389381409,-2.74976444244385,0.127110615372658,0.46923828125,-0.23876953125,-0.8994140625, 
11.4583333333333,-1.17258644104004,0.722515940666199,116.868881225586,-0.107745863497257,-0.238437756896019,9.88839054107666,-2.98531317710876,-2.77097344398499,0.068684563040733,0.46923828125,-0.23779296875,-0.90087890625, 
11.4666666666667,-1.1728732585907,0.722276628017426,116.869316101074,-0.114512145519257,-0.217061847448349,9.89728164672852,-3.00326895713806,-2.85688352584839,0.061307672411203,0.470703125,-0.2392578125,-0.8984375, 
11.475,-1.17288339138031,0.72230589389801,116.86986541748,-0.098456993699074,-0.239857196807861,9.91896724700928,-2.98067712783813,-2.83441996574402,0.093607217073441,0.46923828125,-0.236328125,-0.89697265625, 
11.4833333333333,-1.17361736297607,0.721662640571594,116.870483398438,-0.081254087388516,-0.240857943892479,9.85672092437744,-3.05854487419128,-2.90508961677551,0.082669951021671,0.46826171875,-0.236328125,-0.89697265625, 
11.4916666666667,-1.17438721656799,0.723232328891754,116.871200561523,-0.094110824167729,-0.206735879182816,9.88021564483643,-3.07258081436157,-2.64956188201904,0.117249146103859,0.4697265625,-0.23681640625,-0.89990234375, 
11.5,-1.17403531074524,0.722979128360748,116.871574401855,-0.093052208423615,-0.232945695519447,9.88066482543945,-2.92639994621277,-2.85836887359619,0.063715398311615,0.47021484375,-0.236328125,-0.89990234375, 
11.5083333333333,-1.17410361766815,0.722329914569855,116.871559143066,-0.096250467002392,-0.230457276105881,9.90324878692627,-2.98751640319824,-2.91384959220886,0.022374033927918,0.46875,-0.23681640625,-0.89892578125, 
11.5166666666667,-1.17395663261414,0.722567439079285,116.871612548828,-0.083638064563274,-0.223525062203407,9.87666606903076,-2.95188665390015,-2.79845714569092,0.042942263185978,0.46923828125,-0.23779296875,-0.900390625, 
11.525,-1.17376673221588,0.7237468957901,116.871574401855,-0.092962428927422,-0.24159574508667,9.89560222625732,-2.95580577850342,-2.69507837295532,0.025242825970054,0.470703125,-0.2373046875,-0.900390625, 
11.5333333333333,-1.17410576343536,0.723380386829376,116.871971130371,-0.104213327169418,-0.244849532842636,9.87936973571777,-3.01064586639404,-2.87302041053772,0.062127321958542,0.4697265625,-0.23828125,-0.900390625, 
11.5416666666667,-1.17431926727295,0.723071813583374,116.872444152832,-0.107957325875759,-0.211373522877693,9.88351249694824,-3.00521564483643,-2.87463450431824,0.085743650794029,0.4716796875,-0.236328125,-0.8984375, 
11.55,-1.17476797103882,0.722627282142639,116.873680114746,-0.097402952611446,-0.240268751978874,9.88129329681397,-3.02573275566101,-2.88324069976807,0.151649072766304,0.46826171875,-0.23779296875,-0.900390625, 
11.5583333333333,-1.17531740665436,0.722590744495392,116.873489379883,-0.085929304361343,-0.239703714847565,9.86275768280029,-3.04494309425354,-2.84069538116455,0.006621279288083,0.4677734375,-0.23779296875,-0.89697265625, 
11.5666666666667,-1.17610192298889,0.723479151725769,116.873023986816,-0.077490292489529,-0.229185327887535,9.88351345062256,-3.06238627433777,-2.71953988075256,-0.047360714524984,0.47216796875,-0.23681640625,-0.89697265625, 
11.575,-1.17595160007477,0.722786605358124,116.87255859375,-0.086395129561424,-0.234110325574875,9.90466213226318,-2.9604160785675,-2.91815257072449,-0.030762694776058,0.47021484375,-0.236328125,-0.8974609375, 
11.5833333333333,-1.17615175247192,0.72243344783783,116.873146057129,-0.105081036686897,-0.248291194438934,9.88723087310791,-2.99322819709778,-2.87266182899475,0.10833540558815,0.470703125,-0.23828125,-0.89794921875, 
11.5916666666667,-1.17677092552185,0.722285091876983,116.873237609863,-0.088643193244934,-0.235541984438896,9.88068389892578,-3.05431795120239,-2.8535795211792,0.037307132035494,0.470703125,-0.2373046875,-0.900390625, 
11.6,-1.17615962028503,0.721879601478577,116.872093200684,-0.077331423759461,-0.232148975133896,9.8877010345459,-2.89343500137329,-2.87427544593811,-0.122231118381023,0.47119140625,-0.2392578125,-0.8974609375, 
11.6083333333333,-1.17627847194672,0.722208738327026,116.871612548828,-0.071080043911934,-0.227708488702774,9.86649703979492,-2.99320268630981,-2.79499983787537,-0.029507597908378,0.4697265625,-0.23779296875,-0.900390625, 
11.6166666666667,-1.17712688446045,0.721952617168427,116.871231079102,-0.084165684878826,-0.233710676431656,9.89299392700195,-3.07040405273437,-2.85724234580994,-0.030378483235836,0.47021484375,-0.23779296875,-0.8984375, 
11.625,-1.17795312404633,0.723134219646454,116.871803283691,-0.105889387428761,-0.242540925741196,9.89136219024658,-3.07980418205261,-2.69528341293335,0.099805861711502,0.4697265625,-0.23876953125,-0.8994140625, 
11.6333333333333,-1.17791056632996,0.723494172096252,116.872505187988,-0.093465626239777,-0.242471873760223,9.90257072448731,-2.96474504470825,-2.78536868095398,0.10013884305954,0.4716796875,-0.23876953125,-0.89892578125, 
11.6416666666667,-1.17748844623566,0.723372936248779,116.873092651367,-0.100480251014233,-0.242677569389343,9.88270950317383,-2.92970490455627,-2.85206770896912,0.097039520740509,0.470703125,-0.23779296875,-0.90087890625, 
11.65,-1.17745637893677,0.723496913909912,116.872718811035,-0.09702917188406,-0.23874294757843,9.87245845794678,-2.96423268318176,-2.81177687644958,-0.01913383230567,0.4697265625,-0.23779296875,-0.8984375, 
11.6583333333333,-1.17785775661469,0.722821593284607,116.872573852539,-0.086426943540573,-0.233896091580391,9.908860206604,-3.0271418094635,-2.9170515537262,0.004853897728026,0.4716796875,-0.23779296875,-0.8984375, 
11.6666666666667,-1.17790651321411,0.722954392433167,116.872009277344,-0.099000975489616,-0.247358858585358,9.88448143005371,-2.9744017124176,-2.80949735641479,-0.037038180977106,0.46923828125,-0.2353515625,-0.900390625, 
11.675,-1.17800939083099,0.723399758338928,116.871971130371,-0.087760180234909,-0.238740965723991,9.8706111907959,-2.99192190170288,-2.7822437286377,0.022374033927918,0.4697265625,-0.23779296875,-0.89892578125, 
11.6833333333333,-1.17659318447113,0.723766088485718,116.872421264648,-0.091294854879379,-0.239642918109894,9.89915370941162,-2.79912328720093,-2.78565001487732,0.08707557618618,0.4697265625,-0.2373046875,-0.900390625, 
11.6916666666667,-1.17656195163727,0.724177479743958,116.872734069824,-0.112766161561012,-0.244715243577957,9.89358997344971,-2.97686100006104,-2.78672647476196,0.065149806439877,0.470703125,-0.2373046875,-0.90087890625, 
11.7,-1.17586863040924,0.723775625228882,116.872695922852,-0.099502854049206,-0.244148105382919,9.87339019775391,-2.88523864746094,-2.87606859207153,0.01883926987648,0.4677734375,-0.236328125,-0.8984375, 
11.7083333333333,-1.17559933662415,0.722540020942688,116.872703552246,-0.104134455323219,-0.236057847738266,9.89723491668701,-2.94717383384705,-2.98439168930054,0.024448789656162,0.46875,-0.2373046875,-0.8994140625, 
11.7166666666667,-1.17525899410248,0.722616910934448,116.87198638916,-0.096060328185558,-0.246627122163773,9.89258098602295,-2.92716884613037,-2.81689953804016,-0.065956652164459,0.4716796875,-0.23681640625,-0.8984375, 
11.725,-1.17500948905945,0.722450137138367,116.87183380127,-0.09427534788847,-0.22719219326973,9.88799095153809,-2.95017075538635,-2.85485982894897,0.009515687823296,0.46875,-0.2373046875,-0.896484375, 
11.7333333333333,-1.17508184909821,0.722094178199768,116.872543334961,-0.092463545501232,-0.249697491526604,9.90631103515625,-2.97847461700439,-2.87281584739685,0.111614026129246,0.46923828125,-0.2392578125,-0.8984375, 
11.7416666666667,-1.17611563205719,0.721879601478577,116.872337341309,-0.100704401731491,-0.229198649525642,9.88981437683106,-3.10249876976013,-2.86203217506409,0.003086515469477,0.46923828125,-0.23828125,-0.8974609375, 
11.75,-1.17594480514526,0.721794486045837,116.872436523438,-0.095617964863777,-0.238273397088051,9.89951896667481,-2.94991445541382,-2.83654546737671,0.008670417591929,0.4697265625,-0.2353515625,-0.89892578125, 
11.7583333333333,-1.17600011825562,0.72184556722641,116.872314453125,-0.113374374806881,-0.240281358361244,9.87365055084229,-2.98600459098816,-2.82978367805481,0.011616054922342,0.470703125,-0.23779296875,-0.8984375, 
11.7666666666667,-1.17638540267944,0.722212553024292,116.872177124023,-0.095947496592999,-0.233709275722504,9.89741516113281,-3.01589679718018,-2.78326821327209,0.0139981796965,0.470703125,-0.23681640625,-0.89794921875, 
11.775,-1.17594945430756,0.721668720245361,116.872062683105,-0.10747341811657,-0.245645925402641,9.90440654754639,-2.9273738861084,-2.9007351398468,0.015125205740333,0.46923828125,-0.23779296875,-0.89599609375, 
11.7833333333333,-1.1761931180954,0.721202254295349,116.871925354004,-0.095491163432598,-0.241824924945831,9.87823867797852,-2.99853038787842,-2.88318943977356,0.004674597643316,0.470703125,-0.23828125,-0.89892578125, 
11.7916666666667,-1.17711877822876,0.721336483955383,116.871658325195,-0.114468283951283,-0.214664727449417,9.88622951507568,-3.0901780128479,-2.81938409805298,-0.005302146077156,0.46923828125,-0.23779296875,-0.8994140625, 
11.8,-1.17675352096558,0.721362829208374,116.871368408203,-0.090944685041905,-0.230771005153656,9.89057064056397,-2.92453074455261,-2.82394361495972,-0.019927874207497,0.4716796875,-0.2373046875,-0.8994140625, 
11.8083333333333,-1.17762672901154,0.72199410200119,116.871192932129,-0.099722482264042,-0.247592359781265,9.90565967559814,-3.08392810821533,-2.76016426086426,0.008286204189062,0.47021484375,-0.23876953125,-0.8974609375, 
11.8166666666667,-1.17776370048523,0.721184134483337,116.871070861816,-0.098974458873272,-0.250305533409119,9.90151309967041,-2.98577427864075,-2.92506885528564,0.010745170526207,0.46923828125,-0.23876953125,-0.89794921875, 
11.825,-1.17780208587646,0.72107207775116,116.870315551758,-0.108232967555523,-0.239320397377014,9.91925525665283,-2.98321294784546,-2.84732937812805,-0.064957700669766,0.4697265625,-0.2392578125,-0.8994140625, 
11.8333333333333,-1.17794227600098,0.720223367214203,116.870056152344,-0.078005090355873,-0.233806028962135,9.92000293731689,-2.98574876785278,-2.92783522605896,-0.022771053016186,0.47021484375,-0.2373046875,-0.8974609375, 
11.8416666666667,-1.17924165725708,0.720717251300812,116.869522094727,-0.093251094222069,-0.237029299139976,9.88345050811768,-3.13443946838379,-2.77578902244568,-0.036551512777805,0.470703125,-0.2373046875,-0.8984375, 
11.85,-1.17889511585236,0.721215665340424,116.869384765625,-0.090131014585495,-0.228277578949928,9.90596389770508,-2.92809128761292,-2.76643967628479,0.005058811046183,0.4697265625,-0.236328125,-0.8994140625, 
11.8583333333333,-1.179532289505,0.721428215503693,116.869644165039,-0.094162344932556,-0.229219615459442,9.91612052917481,-3.05636763572693,-2.81154632568359,0.059719584882259,0.46875,-0.23876953125,-0.896484375, 
11.8666666666667,-1.17873096466064,0.721166372299194,116.869705200195,-0.099115163087845,-0.25081941485405,9.90423202514648,-2.87238049507141,-2.8588559627533,0.028931276872754,0.4697265625,-0.23486328125,-0.8984375, 
11.875,-1.17892575263977,0.721746444702148,116.86971282959,-0.092797674238682,-0.246004208922386,9.90343475341797,-3.00239825248718,-2.76731061935425,0.028162851929665,0.4697265625,-0.23779296875,-0.900390625, 
11.8833333333333,-1.17965459823608,0.721695303916931,116.869964599609,-0.108727753162384,-0.24572329223156,9.90161514282227,-3.05693101882935,-2.83444571495056,0.064458221197128,0.4716796875,-0.2373046875,-0.8994140625, 
11.8916666666667,-1.18030261993408,0.722202837467194,116.870094299316,-0.114159889519215,-0.228919833898544,9.86750602722168,-3.05762243270874,-2.77553272247314,0.044248592108488,0.4677734375,-0.23828125,-0.8974609375, 
11.9,-1.18064224720001,0.722665309906006,116.869239807129,-0.099761188030243,-0.244743078947067,9.86923980712891,-3.00977492332458,-2.76935982704163,-0.079865179955959,0.47119140625,-0.23681640625,-0.89794921875, 
11.9083333333333,-1.18074870109558,0.722027480602264,116.86922454834,-0.088379085063934,-0.238941073417664,9.90185737609863,-2.99258780479431,-2.91254305839539,0.023910887539387,0.47119140625,-0.23828125,-0.89990234375, 
11.9166666666667,-1.18094515800476,0.72220379114151,116.86784362793,-0.104864194989204,-0.238249599933624,9.88522911071777,-2.99069237709045,-2.80237650871277,-0.126303791999817,0.470703125,-0.23681640625,-0.89990234375, 
11.925,-1.18106198310852,0.721345126628876,116.86784362793,-0.086873188614845,-0.247366040945053,9.91970825195313,-2.9929211139679,-2.94002771377563,0.026395468041301,0.47021484375,-0.23779296875,-0.90185546875, 
11.9333333333333,-1.18064951896667,0.720823407173157,116.867240905762,-0.101253509521484,-0.254866003990173,9.89478206634522,-2.92004799842834,-2.88823509216309,-0.053713042289019,0.470703125,-0.23779296875,-0.89794921875, 
11.9416666666667,-1.18063139915466,0.720170497894287,116.867034912109,-0.084847904741764,-0.254963934421539,9.90616607666016,-2.97744989395142,-2.9138240814209,-0.000998955103569,0.46923828125,-0.236328125,-0.89697265625, 
11.95,-1.18084871768951,0.719730913639069,116.867431640625,-0.089965797960758,-0.243573665618896,9.89112663269043,-2.99555897712708,-2.88126850128174,0.057363077998161,0.4697265625,-0.2392578125,-0.8984375, 
11.9583333333333,-1.18060517311096,0.7198845744133,116.867568969727,-0.102212950587273,-0.223609760403633,9.906174659729,-2.95004272460937,-2.81861591339111,0.043249636888504,0.4716796875,-0.23876953125,-0.8984375, 
11.9666666666667,-1.17973589897156,0.720010757446289,116.867736816406,-0.094118013978005,-0.233172059059143,9.87001419067383,-2.86582326889038,-2.81251978874207,0.023552289232612,0.4697265625,-0.23779296875,-0.8984375, 
11.975,-1.17883288860321,0.720633745193481,116.867568969727,-0.096437610685825,-0.237712427973747,9.88249397277832,-2.87102270126343,-2.76188039779663,0.009490073658526,0.46875,-0.236328125,-0.89990234375, 
11.9833333333333,-1.17778241634369,0.720291495323181,116.867805480957,-0.093640722334385,-0.224942669272423,9.88449478149414,-2.84348750114441,-2.86897349357605,0.045478075742722,0.47216796875,-0.23681640625,-0.8994140625, 
11.9916666666667,-1.17760002613068,0.720582902431488,116.867858886719,-0.106062389910221,-0.244499027729034,9.92907428741455,-2.9576244354248,-2.80168485641479,0.034233421087265,0.46728515625,-0.23828125,-0.8994140625, 
12,-1.17760860919952,0.719306468963623,116.867225646973,-0.099772423505783,-0.246175855398178,9.89577198028564,-2.97073888778687,-2.9789867401123,-0.047514408826828,0.4697265625,-0.23681640625,-0.8994140625, 
12.0083333333333,-1.17802321910858,0.719586610794067,116.866859436035,-0.10926964879036,-0.251222878694534,9.88020420074463,-3.02824282646179,-2.80247926712036,-0.016572408378124,0.47021484375,-0.23828125,-0.89990234375, 
12.0166666666667,-1.17772448062897,0.719903767108917,116.866561889648,-0.104295708239079,-0.24044942855835,9.9064359664917,-2.932701587677,-2.7887749671936,-0.018826460465789,0.4697265625,-0.23779296875,-0.89794921875, 
12.025,-1.17837965488434,0.719761490821838,116.866844177246,-0.105516672134399,-0.244851469993591,9.9005708694458,-3.05905652046204,-2.85352802276611,0.05913046374917,0.46875,-0.23779296875,-0.8984375, 
12.0333333333333,-1.17851281166077,0.720195889472961,116.866409301758,-0.078744031488896,-0.245533496141434,9.89410495758057,-2.98459601402283,-2.77420091629028,-0.043108757585287,0.47021484375,-0.23681640625,-0.89990234375, 
12.0416666666667,-1.17827093601227,0.71981281042099,116.86646270752,-0.098708085715771,-0.242360770702362,9.9011926651001,-2.95116949081421,-2.88188314437866,0.033490613102913,0.47021484375,-0.23828125,-0.900390625, 
12.05,-1.17862212657928,0.720200181007385,116.866630554199,-0.108476407825947,-0.227459236979485,9.90230560302734,-3.0119264125824,-2.78206443786621,0.051702331751585,0.46923828125,-0.23828125,-0.9013671875, 
12.0583333333333,-1.17926239967346,0.720522940158844,116.867286682129,-0.081014893949032,-0.244294598698616,9.899169921875,-3.05746865272522,-2.79899549484253,0.104544505476952,0.470703125,-0.23681640625,-0.89697265625, 
12.0666666666667,-1.18009305000305,0.720568239688873,116.867149353027,-0.108348853886127,-0.246749624609947,9.90267276763916,-3.06899476051331,-2.82007575035095,-0.005174075253308,0.46923828125,-0.23583984375,-0.89990234375, 
12.075,-1.18011558055878,0.720890402793884,116.866409301758,-0.114731386303902,-0.235628604888916,9.90616703033447,-2.98162508010864,-2.79525589942932,-0.06167907640338,0.46923828125,-0.23876953125,-0.89990234375, 
12.0833333333333,-1.18026912212372,0.720159590244293,116.866081237793,-0.101270735263824,-0.241543740034103,9.86997127532959,-2.98736262321472,-2.91510486602783,-0.011372719891369,0.46923828125,-0.23779296875,-0.89892578125, 
12.0916666666667,-1.17988586425781,0.72041791677475,116.866371154785,-0.110706828534603,-0.25577911734581,9.87552070617676,-2.93467426300049,-2.80537343025208,0.063228733837605,0.46630859375,-0.23681640625,-0.89892578125, 
12.1,-1.17952394485474,0.719867706298828,116.866577148438,-0.094235502183437,-0.244211673736572,9.89503288269043,-2.92673349380493,-2.89282035827637,0.033541835844517,0.46875,-0.2373046875,-0.8984375, 
12.1083333333333,-1.1807062625885,0.719360589981079,116.866165161133,-0.098861008882523,-0.240855276584625,9.89201545715332,-3.12001895904541,-2.89707279205322,-0.022796671837568,0.47021484375,-0.23681640625,-0.89990234375, 
12.1166666666667,-1.18057465553284,0.719152450561523,116.866310119629,-0.092827513813973,-0.257185280323029,9.8838415145874,-2.95416641235352,-2.85160660743713,0.024115798994899,0.4697265625,-0.2373046875,-0.89990234375, 
12.125,-1.18104660511017,0.71974515914917,116.866271972656,-0.092649459838867,-0.238157987594604,9.8742094039917,-3.03654193878174,-2.764723777771,0.022860703989863,0.46923828125,-0.23681640625,-0.89892578125, 
12.1333333333333,-1.18169891834259,0.719096601009369,116.866806030273,-0.103217259049416,-0.237054750323296,9.90787506103516,-3.04809427261353,-2.90770268440247,0.081875905394554,0.46923828125,-0.2392578125,-0.8994140625, 
12.1416666666667,-1.18147385120392,0.719440817832947,116.866897583008,-0.094457715749741,-0.243944928050041,9.85856628417969,-2.952885389328,-2.7951021194458,0.038049943745136,0.470703125,-0.23779296875,-0.8994140625, 
12.15,-1.18151068687439,0.719803631305695,116.867256164551,-0.074320025742054,-0.232690066099167,9.87829208374023,-2.97373580932617,-2.78475427627563,0.048756696283817,0.46826171875,-0.2373046875,-0.8994140625, 
12.1583333333333,-1.1815071105957,0.720124840736389,116.867393493652,-0.106754787266254,-0.231442749500275,9.87770557403564,-2.97978067398071,-2.79774022102356,0.043300863355398,0.4677734375,-0.23681640625,-0.8984375, 
12.1666666666667,-1.18232417106628,0.719793498516083,116.867584228516,-0.09231162071228,-0.233459189534187,9.88903999328613,-3.06681823730469,-2.86771845817566,0.032286744564772,0.47119140625,-0.2392578125,-0.8984375, 
12.175,-1.18288683891296,0.719233572483063,116.8671875,-0.102705262601376,-0.24717503786087,9.87795257568359,-3.04691600799561,-2.90211892127991,-0.020312091335654,0.4697265625,-0.23681640625,-0.8984375, 
12.1833333333333,-1.18293726444244,0.718705654144287,116.867897033691,-0.092986606061459,-0.23801501095295,9.88993453979492,-2.97698879241943,-2.89177012443542,0.090251751244068,0.46923828125,-0.2373046875,-0.8984375, 
12.1916666666667,-1.1838002204895,0.718789517879486,116.868118286133,-0.08561384677887,-0.232045069336891,9.90575408935547,-3.08446598052979,-2.82653069496155,0.053469713777304,0.470703125,-0.23583984375,-0.89794921875, 
12.2,-1.1839040517807,0.718669772148132,116.868324279785,-0.090231448411942,-0.226796507835388,9.90629386901856,-2.98042106628418,-2.84195041656494,0.035975191742182,0.47021484375,-0.23779296875,-0.8994140625, 
12.2083333333333,-1.18506848812103,0.718758642673492,116.868743896484,-0.094115383923054,-0.2425786703825,9.8718204498291,-3.12088990211487,-2.82568573951721,0.07813622802496,0.47021484375,-0.23681640625,-0.900390625, 
12.2166666666667,-1.18468987941742,0.718830347061157,116.868202209473,-0.083874143660069,-0.243388429284096,9.89933681488037,-2.9223792552948,-2.81702780723572,-0.049384247511625,0.4697265625,-0.2373046875,-0.896484375, 
12.225,-1.18530476093292,0.71836256980896,116.867095947266,-0.090147592127323,-0.250159323215485,9.88243389129639,-3.05196189880371,-2.88951635360718,-0.104403629899025,0.47021484375,-0.23681640625,-0.89892578125, 
12.2333333333333,-1.1855480670929,0.718561410903931,116.866439819336,-0.104209825396538,-0.245889902114868,9.8881311416626,-2.99719834327698,-2.80281186103821,-0.058733437210322,0.4697265625,-0.23779296875,-0.90087890625, 
12.2416666666667,-1.18528413772583,0.718341767787933,116.867515563965,-0.07452841848135,-0.235617697238922,9.90285587310791,-2.95006847381592,-2.86464476585388,0.156131580471993,0.46923828125,-0.23779296875,-0.8984375, 
12.25,-1.18494045734406,0.718729734420776,116.868186950684,-0.083773218095303,-0.237306013703346,9.87988090515137,-2.92919254302979,-2.78306341171265,0.091993525624275,0.47021484375,-0.23681640625,-0.89892578125, 
12.2583333333333,-1.18498528003693,0.718456447124481,116.867897033691,-0.091196611523628,-0.211521968245506,9.87878799438477,-2.98418641090393,-2.86871719360352,-0.007043914403766,0.470703125,-0.236328125,-0.8974609375, 
12.2666666666667,-1.18521964550018,0.718303918838501,116.868362426758,-0.088547304272652,-0.237138509750366,9.88766479492188,-2.99876093864441,-2.84545969963074,0.082285724580288,0.470703125,-0.23681640625,-0.8994140625, 
12.275,-1.18434345722198,0.717440247535706,116.869186401367,-0.086715705692768,-0.224592819809914,9.91377067565918,-2.87494158744812,-2.94269108772278,0.121526725590229,0.47265625,-0.23828125,-0.8984375, 
12.2833333333333,-1.18412351608276,0.717205762863159,116.869895935059,-0.063381850719452,-0.239068865776062,9.88780307769775,-2.94484281539917,-2.85775446891785,0.116634421050549,0.4716796875,-0.23681640625,-0.8994140625, 
12.2916666666667,-1.18445837497711,0.718477964401245,116.869972229004,-0.064898245036602,-0.257861733436584,9.91247272491455,-3.02063488960266,-2.68306493759155,0.039868548512459,0.46923828125,-0.23583984375,-0.89990234375, 
12.3,-1.18488454818726,0.717655420303345,116.870071411133,-0.104553408920765,-0.248596400022507,9.91491889953613,-3.01968812942505,-2.92727160453796,0.032799027860165,0.46875,-0.236328125,-0.8994140625, 
