Time,phi,theta,psi,f_x,f_y,f_z,w_x,w_y,w_z,
0.291666666666667,-1.35903835296631,2.08967852592468,52.5767402648926,-0.377556025981903,-0.247352287173271,9.86455726623535,-0.751803398132324,0.457636773586273,-1.30317533016205, 
0.3,-1.35964369773865,2.09001278877258,52.5771789550781,-0.374630153179169,-0.230242863297462,9.81000995635986,-0.777161478996277,0.487221091985703,-1.25450837612152, 
0.308333333333333,-1.36036479473114,2.08976697921753,52.5768356323242,-0.36911529302597,-0.2417231798172,9.85735416412354,-0.787279069423676,0.418421298265457,-1.33270847797394, 
0.316666666666667,-1.35972964763641,2.08966279029846,52.5768928527832,-0.353107243776321,-0.252760022878647,9.83772659301758,-0.627241373062134,0.434174090623856,-1.29915392398834, 
0.325,-1.35889518260956,2.08953881263733,52.5775146484375,-0.355739504098892,-0.257588177919388,9.83668231964111,-0.603445708751678,0.432355463504791,-1.22912466526032, 
0.333333333333333,-1.35914838314056,2.08969640731812,52.5782165527344,-0.36287122964859,-0.24098627269268,9.85962867736816,-0.737126410007477,0.46345117688179,-1.2210305929184, 
0.341666666666667,-1.35910320281982,2.08960580825806,52.5777587890625,-0.36328575015068,-0.234134003520012,9.85181045532227,-0.69435065984726,0.437862515449524,-1.34564387798309, 
0.35,-1.35995781421661,2.09077095985413,52.5781936645508,-0.349216103553772,-0.230199947953224,9.85943603515625,-0.806873977184296,0.58511871099472,-1.25000011920929, 
0.358333333333333,-1.36021995544434,2.09098291397095,52.5774841308594,-0.355352878570557,-0.230421870946884,9.86976432800293,-0.73177307844162,0.474106639623642,-1.35553097724915, 
0.366666666666667,-1.36073970794678,2.09127187728882,52.5776634216309,-0.367727667093277,-0.224048495292664,9.83133983612061,-0.76609605550766,0.481765270233154,-1.28463065624237, 
0.375,-1.36078929901123,2.09074878692627,52.5768241882324,-0.344444781541824,-0.252538412809372,9.83751201629639,-0.704724431037903,0.387402504682541,-1.38946974277496, 
0.383333333333333,-1.36095976829529,2.09059071540833,52.5769996643066,-0.366382539272308,-0.25169438123703,9.86048030853272,-0.72344833612442,0.426412969827652,-1.28429758548737, 
0.391666666666667,-1.36133670806885,2.09070324897766,52.5771522521973,-0.349723964929581,-0.230013966560364,9.88128089904785,-0.747986912727356,0.460812926292419,-1.25850427150726, 
0.4,-1.36065709590912,2.0894730091095,52.5767669677734,-0.357656449079514,-0.226566299796104,9.85509395599365,-0.621119558811188,0.300544619560242,-1.35478818416595, 
0.408333333333333,-1.35970759391785,2.08972954750061,52.5769386291504,-0.362384468317032,-0.236523061990738,9.85175323486328,-0.587539255619049,0.477641373872757,-1.26839113235474, 
0.416666666666667,-1.36026191711426,2.08962035179138,52.5767631530762,-0.369022309780121,-0.236902162432671,9.83178997039795,-0.769144177436829,0.435480415821075,-1.32753443717957, 
0.425,-1.35979330539703,2.0899703502655,52.5770225524902,-0.35488149523735,-0.242366746068001,9.84842014312744,-0.645401895046234,0.487912803888321,-1.2872177362442, 
0.433333333333333,-1.360271692276,2.08993911743164,52.5772514343262,-0.369408935308456,-0.219213008880615,9.86379909515381,-0.762279570102692,0.442882925271988,-1.27753555774689, 
0.441666666666667,-1.36000692844391,2.08961272239685,52.577823638916,-0.361275792121887,-0.238125294446945,9.8508882522583,-0.673423886299133,0.406024038791657,-1.22100496292114, 
0.45,-1.35975551605225,2.08968257904053,52.5776100158691,-0.34875151515007,-0.233933553099632,9.85092353820801,-0.670273303985596,0.456560909748077,-1.33278548717499, 
0.458333333333333,-1.35968410968781,2.08940649032593,52.5777931213379,-0.354072540998459,-0.216731294989586,9.84706115722656,-0.694965362548828,0.414246171712875,-1.27635729312897, 
0.466666666666667,-1.35949301719666,2.0889573097229,52.5783195495606,-0.368850320577622,-0.226223096251488,9.86824131011963,-0.682875514030456,0.391244620084763,-1.24200856685638, 
0.475,-1.35932910442352,2.08876800537109,52.5777397155762,-0.33933088183403,-0.245013475418091,9.85887050628662,-0.680262863636017,0.426182448863983,-1.35842525959015, 
0.483333333333333,-1.35995149612427,2.08842468261719,52.5777244567871,-0.345117121934891,-0.239155456423759,9.84289836883545,-0.776751637458801,0.406664401292801,-1.307785987854, 
0.491666666666667,-1.35969543457031,2.08828115463257,52.5784873962402,-0.362728118896484,-0.242431163787842,9.8687915802002,-0.675088763237,0.427668064832687,-1.21823847293854, 
0.5,-1.35978603363037,2.088618516922,52.5783843994141,-0.373764276504517,-0.227074339985847,9.83696842193604,-0.712408781051636,0.488655596971512,-1.31831347942352, 
0.508333333333333,-1.35991716384888,2.08790326118469,52.5775260925293,-0.363815039396286,-0.241222470998764,9.84231185913086,-0.713100254535675,0.363094568252563,-1.4125736951828, 
0.516666666666667,-1.3601142168045,2.08829879760742,52.5771293640137,-0.373757511377335,-0.238726139068604,9.85093116760254,-0.725779354572296,0.496365427970886,-1.35263633728027, 
0.525,-1.36003434658051,2.08864378929138,52.5764274597168,-0.362612992525101,-0.233647808432579,9.86316967010498,-0.689509630203247,0.490525394678116,-1.36044895648956, 
0.533333333333333,-1.35968828201294,2.08801078796387,52.5762672424316,-0.356397539377212,-0.234319984912872,9.8511381149292,-0.660795986652374,0.371982723474503,-1.32604885101318, 
0.541666666666667,-1.3599249124527,2.08778524398804,52.5760879516602,-0.34862956404686,-0.234370052814484,9.86395645141602,-0.7298264503479,0.420854717493057,-1.3126528263092, 
0.55,-1.35931813716888,2.08853673934937,52.5762214660645,-0.367420077323914,-0.24160872399807,9.84766960144043,-0.630622446537018,0.536400496959686,-1.28655171394348, 
0.558333333333333,-1.35975027084351,2.08853840827942,52.5764999389648,-0.348407834768295,-0.23871898651123,9.85291957855225,-0.754877090454102,0.447365403175354,-1.26623964309692, 
0.566666666666667,-1.35930323600769,2.08808946609497,52.5769577026367,-0.348343461751938,-0.230371609330177,9.83844184875488,-0.651369988918304,0.3918337225914,-1.25240790843964, 
0.575,-1.35866832733154,2.08779883384705,52.5768585205078,-0.363779276609421,-0.244169443845749,9.87418460845947,-0.625499606132507,0.412401974201202,-1.30230450630188, 
0.583333333333333,-1.35967338085175,2.08774828910828,52.5769462585449,-0.34658345580101,-0.226251736283302,9.85249710083008,-0.822882950305939,0.441064298152924,-1.2957729101181, 
0.591666666666667,-1.36015594005585,2.08811593055725,52.5770263671875,-0.369236916303635,-0.221502080559731,9.86377048492432,-0.760691523551941,0.491268187761307,-1.2853991985321, 
0.6,-1.36060011386871,2.08738899230957,52.5767402648926,-0.37556716799736,-0.235843539237976,9.8261604309082,-0.755952894687653,0.361224710941315,-1.34295427799225, 
0.608333333333333,-1.35687112808228,2.08493423461914,52.5734748840332,-0.363178461790085,-0.233518868684769,9.84340667724609,-0.680211663246155,0.472672313451767,-1.28460502624512, 
0.616666666666667,-1.35708320140839,2.08453178405762,52.5735359191895,-0.344445139169693,-0.222617924213409,9.83839225769043,-0.730133712291718,0.399518013000488,-1.29897475242615, 
0.625,-1.3568629026413,2.08391284942627,52.5731468200684,-0.356362134218216,-0.243175059556961,9.83616733551025,-0.672809064388275,0.373826950788498,-1.35015201568604, 
0.633333333333333,-1.35627734661102,2.0836763381958,52.5730514526367,-0.367305636405945,-0.223175853490829,9.82300662994385,-0.633542478084564,0.42008626461029,-1.31667399406433, 
0.641666666666667,-1.35696232318878,2.08410477638245,52.5723266601563,-0.352312862873077,-0.233984008431435,9.85254001617432,-0.780414521694183,0.501206517219543,-1.37758481502533, 
0.65,-1.35734915733337,2.08425283432007,52.5726737976074,-0.36347171664238,-0.236658960580826,9.85592365264893,-0.7522132396698,0.46363040804863,-1.26349890232086, 
0.658333333333333,-1.35725462436676,2.08365797996521,52.5724296569824,-0.369351357221603,-0.22469225525856,9.84940052032471,-0.689842581748962,0.377079963684082,-1.32989108562469, 
0.666666666666667,-1.35745131969452,2.08348083496094,52.5718765258789,-0.354480594396591,-0.226702198386192,9.84220504760742,-0.723730146884918,0.427027702331543,-1.37271797657013, 
0.675,-1.35737311840057,2.08334255218506,52.5725135803223,-0.363757818937302,-0.256415128707886,9.84312057495117,-0.694811701774597,0.430178254842758,-1.2378591299057, 
0.683333333333333,-1.3570830821991,2.08279204368591,52.5728263854981,-0.358636379241943,-0.252094805240631,9.88040828704834,-0.669761002063751,0.381408780813217,-1.26841688156128, 
0.691666666666667,-1.35603260993958,2.08310270309448,52.5737762451172,-0.350110203027725,-0.242817565798759,9.84310626983643,-0.581391930580139,0.480202913284302,-1.17246603965759, 
0.7,-1.35626590251923,2.08291935920715,52.5741806030274,-0.364122629165649,-0.257852822542191,9.87712478637695,-0.733156204223633,0.425132244825363,-1.25855541229248, 
0.708333333333333,-1.35638773441315,2.08307099342346,52.57421875,-0.368185073137283,-0.243246912956238,9.87031555175781,-0.716250836849213,0.465346604585648,-1.29146957397461, 
0.716666666666667,-1.35679495334625,2.08225727081299,52.5741386413574,-0.379358172416687,-0.241680264472961,9.8645715713501,-0.752264440059662,0.350031316280365,-1.31826221942902, 
0.725,-1.35708701610565,2.08205604553223,52.5737495422363,-0.365775316953659,-0.239684447646141,9.85116672515869,-0.735359013080597,0.424466282129288,-1.33639717102051, 
0.733333333333333,-1.35713469982147,2.08148670196533,52.573486328125,-0.360932469367981,-0.243303954601288,9.84992980957031,-0.708182334899902,0.379334002733231,-1.33719098567963, 
0.741666666666667,-1.35742020606995,2.08109951019287,52.5730857849121,-0.357892870903015,-0.220192953944206,9.82343578338623,-0.734897971153259,0.403129637241363,-1.35153496265411, 
0.75,-1.35712933540344,2.08146333694458,52.5733947753906,-0.374880492687225,-0.232038229703903,9.87007236480713,-0.669248700141907,0.490064322948456,-1.26775085926056, 
0.758333333333333,-1.35758137702942,2.08183765411377,52.5724906921387,-0.366297483444214,-0.235249638557434,9.86013698577881,-0.752008318901062,0.494905471801758,-1.39817881584167, 
0.766666666666667,-1.35748732089996,2.08149909973145,52.5723495483399,-0.352856904268265,-0.243997782468796,9.81864356994629,-0.692019760608673,0.406920552253723,-1.3232057094574, 
0.775,-1.35784184932709,2.08172631263733,52.5726356506348,-0.36372920870781,-0.211001709103584,9.8441858291626,-0.746091425418854,0.47418349981308,-1.24805355072021, 
0.783333333333333,-1.35776376724243,2.08117842674255,52.5731735229492,-0.364923745393753,-0.231437385082245,9.83971500396729,-0.697245061397553,0.380102396011352,-1.24308443069458, 
0.791666666666667,-1.35744774341583,2.08066487312317,52.5732154846191,-0.379064917564392,-0.245371118187904,9.87248229980469,-0.664510071277618,0.385225266218185,-1.28399014472961, 
0.8,-1.35733366012573,2.07963562011719,52.5730895996094,-0.351905554533005,-0.244720220565796,9.87080192565918,-0.688433766365051,0.325083047151566,-1.3247936964035, 
0.808333333333333,-1.35714673995972,2.08001494407654,52.5730323791504,-0.345382183790207,-0.247896075248718,9.8587064743042,-0.679699301719666,0.491780519485474,-1.28875458240509, 
0.816666666666667,-1.35696113109589,2.08018517494202,52.5728721618652,-0.375223845243454,-0.237588837742805,9.81735610961914,-0.681056916713715,0.469188809394836,-1.32415354251862, 
0.825,-1.35724627971649,2.07959198951721,52.5725173950195,-0.348529040813446,-0.205494180321693,9.84444332122803,-0.733950257301331,0.376721352338791,-1.34987020492554, 
0.833333333333333,-1.35718560218811,2.07974767684937,52.5717124938965,-0.355982691049576,-0.224871084094048,9.84528064727783,-0.693018615245819,0.468138545751572,-1.40004849433899, 
0.841666666666667,-1.3570442199707,2.07930326461792,52.5716018676758,-0.353650510311127,-0.235414519906044,9.85889911651611,-0.685180723667145,0.394958645105362,-1.31101322174072, 
0.85,-1.35763645172119,2.07900929450989,52.5715370178223,-0.366825997829437,-0.247324004769325,9.86902809143066,-0.7740877866745,0.411864072084427,-1.31388223171234, 
0.858333333333333,-1.35741770267487,2.07846403121948,52.5715827941895,-0.365810692310333,-0.233318582177162,9.8413610458374,-0.675908386707306,0.38135752081871,-1.30084443092346, 
0.866666666666667,-1.35769319534302,2.07880043983459,52.5722312927246,-0.355546355247498,-0.233146920800209,9.84841346740723,-0.739380419254303,0.487118691205978,-1.22640943527222, 
0.875,-1.35732996463776,2.07786965370178,52.5721321105957,-0.347284823656082,-0.210157677531242,9.86710357666016,-0.657389402389526,0.336711943149567,-1.31372857093811, 
0.883333333333333,-1.35755658149719,2.07732272148132,52.5724411010742,-0.372276872396469,-0.237667515873909,9.83557415008545,-0.732234120368958,0.381126999855042,-1.26951825618744, 
0.891666666666667,-1.35747706890106,2.07756352424622,52.5724258422852,-0.35531747341156,-0.237967938184738,9.85711097717285,-0.692634522914887,0.474823921918869,-1.29275047779083, 
0.9,-1.35799717903137,2.07721471786499,52.5729789733887,-0.359830915927887,-0.236780554056168,9.86585235595703,-0.768119692802429,0.403898030519486,-1.24039494991303, 
0.908333333333333,-1.35713517665863,2.07668542861938,52.5737113952637,-0.35603991150856,-0.237066671252251,9.84115314483643,-0.601780831813812,0.382587015628815,-1.21260344982147, 
0.916666666666667,-1.35670185089111,2.07678294181824,52.5736389160156,-0.360539048910141,-0.245750218629837,9.83904266357422,-0.650114834308624,0.459224790334702,-1.3130624294281, 
0.925,-1.3560608625412,2.07677721977234,52.5732612609863,-0.345890372991562,-0.255620986223221,9.8395938873291,-0.62427020072937,0.448236346244812,-1.33616662025452, 
0.933333333333333,-1.35622525215149,2.0764262676239,52.5730209350586,-0.350904166698456,-0.233912274241447,9.85700416564941,-0.722347021102905,0.405614197254181,-1.33591043949127, 
0.941666666666667,-1.35560166835785,2.07659697532654,52.5731773376465,-0.357542335987091,-0.238897621631622,9.8541145324707,-0.629111230373383,0.467139601707459,-1.26247441768646, 
0.95,-1.35548877716064,2.07705569267273,52.5737495422363,-0.35748478770256,-0.233504563570023,9.85809803009033,-0.691481828689575,0.500694215297699,-1.23573315143585, 
0.958333333333333,-1.35552608966827,2.0775306224823,52.5732574462891,-0.388127565383911,-0.236930772662163,9.87595176696777,-0.705416023731232,0.506457448005676,-1.34761607646942, 
0.966666666666667,-1.35496604442596,2.07808232307434,52.5733413696289,-0.36687645316124,-0.247967600822449,9.83544540405273,-0.635104954242706,0.513142764568329,-1.29505574703217, 
0.975,-1.35525119304657,2.07755756378174,52.5733757019043,-0.370295137166977,-0.237846478819847,9.85083103179932,-0.737792372703552,0.384328782558441,-1.30353391170502, 
0.983333333333333,-1.3549816608429,2.07751607894897,52.5728187561035,-0.366905093193054,-0.257645398378372,9.86792659759522,-0.668224215507507,0.444035589694977,-1.37323033809662, 
0.991666666666667,-1.35539150238037,2.07731318473816,52.5727806091309,-0.350202828645706,-0.249777436256409,9.84349250793457,-0.751060664653778,0.423851579427719,-1.30330348014832, 
1,-1.35543203353882,2.07736992835999,52.5725631713867,-0.352921277284622,-0.244112223386765,9.870530128479,-0.706901669502258,0.454947263002396,-1.33122313022614, 
1.00833333333333,-1.35523760318756,2.07677912712097,52.572322845459,-0.355839639902115,-0.229355916380882,9.86088085174561,-0.678136825561523,0.3762346804142,-1.32174563407898, 
1.01666666666667,-1.35542750358582,2.07617664337158,52.5718193054199,-0.346626758575439,-0.243196666240692,9.86110210418701,-0.72370457649231,0.378155767917633,-1.3696700334549, 
1.025,-1.35572826862335,2.0761821269989,52.5716361999512,-0.373878717422485,-0.239484518766403,9.8587064743042,-0.736895859241486,0.44777524471283,-1.31867206096649, 
1.03333333333333,-1.3557745218277,2.07664227485657,52.5720024108887,-0.352706700563431,-0.22369085252285,9.86668205261231,-0.711076736450195,0.500412404537201,-1.26029706001282, 
1.04166666666667,-1.35583317279816,2.07765793800354,52.5717315673828,-0.353200227022171,-0.235450133681297,9.83849906921387,-0.708515405654907,0.571440815925598,-1.33048021793365, 
1.05,-1.35529017448425,2.07767367362976,52.5714569091797,-0.352463155984879,-0.249992042779922,9.85356330871582,-0.636308789253235,0.449235260486603,-1.33816432952881, 
1.05833333333333,-1.35499167442322,2.0779185295105,52.5716819763184,-0.381597369909286,-0.246873050928116,9.8700008392334,-0.667148351669312,0.476437598466873,-1.26690578460693, 
1.06666666666667,-1.35462510585785,2.0771541595459,52.5713539123535,-0.358414322137833,-0.230929672718048,9.84188270568848,-0.65792727470398,0.357049643993378,-1.34671974182129, 
1.075,-1.35457050800323,2.07794594764709,52.5713272094727,-0.358950734138489,-0.213555485010147,9.83450794219971,-0.694990992546081,0.542368590831757,-1.32033705711365, 
1.08333333333333,-1.35473108291626,2.07816052436829,52.5716361999512,-0.351698130369186,-0.23165912926197,9.84419345855713,-0.723474025726318,0.473235785961151,-1.26741778850555, 
1.09166666666667,-1.35458421707153,2.07798957824707,52.5721664428711,-0.352864056825638,-0.25978410243988,9.87510776519775,-0.687076270580292,0.424901783466339,-1.24638867378235, 
1.1,-1.35393810272217,2.0788357257843,52.5723381042481,-0.347084254026413,-0.242760539054871,9.84395694732666,-0.627010881900787,0.549181997776032,-1.28214609622955, 
1.10833333333333,-1.3542263507843,2.07962512969971,52.5721130371094,-0.349638104438782,-0.22958479821682,9.84604549407959,-0.735435843467712,0.543034553527832,-1.32243728637695, 
1.11666666666667,-1.35383439064026,2.07940149307251,52.5729675292969,-0.352170526981354,-0.243318110704422,9.83538055419922,-0.65925920009613,0.417550444602966,-1.20535480976105, 
1.125,-1.35389983654022,2.07976412773132,52.5732383728027,-0.358200401067734,-0.226723477244377,9.84758377075195,-0.713125884532928,0.489808171987534,-1.24777185916901, 
1.13333333333333,-1.35406601428986,2.0795214176178,52.5723686218262,-0.352377265691757,-0.244598791003227,9.84964370727539,-0.718940258026123,0.421802401542664,-1.40998661518097, 
1.14166666666667,-1.35403871536255,2.07891178131104,52.5722808837891,-0.374308258295059,-0.240814760327339,9.8461389541626,-0.699217319488525,0.373391479253769,-1.30568540096283, 
1.15,-1.35428667068481,2.07854223251343,52.5721321105957,-0.349065899848938,-0.233897969126701,9.85437870025635,-0.732029259204865,0.404205411672592,-1.32464003562927, 
1.15833333333333,-1.35406732559204,2.07809233665466,52.5722999572754,-0.352806836366653,-0.241630181670189,9.85608100891113,-0.676830530166626,0.392192333936691,-1.26859617233276, 
1.16666666666667,-1.35407626628876,2.07826399803162,52.5726013183594,-0.365116864442825,-0.256021708250046,9.86063766479492,-0.705569744110107,0.466909110546112,-1.26918542385101, 
1.175,-1.353630900383,2.07819771766663,52.5729904174805,-0.358471870422363,-0.236294165253639,9.8624324798584,-0.650729656219482,0.439168840646744,-1.25878596305847, 
1.18333333333333,-1.35308146476746,2.07805991172791,52.5730743408203,-0.349037289619446,-0.225607812404633,9.86736869812012,-0.637025952339172,0.431791931390762,-1.29538857936859, 
1.19166666666667,-1.35427045822144,2.07753920555115,52.5733184814453,-0.354594647884369,-0.256729990243912,9.83827018737793,-0.846114993095398,0.383688420057297,-1.2642674446106, 
1.2,-1.3546450138092,2.07755875587463,52.5740242004395,-0.335961878299713,-0.242903396487236,9.8612813949585,-0.752085089683533,0.447160422801971,-1.22077429294586, 
1.20833333333333,-1.35406243801117,2.0774028301239,52.5733337402344,-0.355353236198425,-0.240542963147163,9.861159324646,-0.629597961902618,0.430203884840012,-1.36810755729675, 
1.21666666666667,-1.3538236618042,2.07774662971497,52.5730056762695,-0.347528040409088,-0.239276900887489,9.87536525726318,-0.672706604003906,0.490602254867554,-1.34374833106995, 
1.225,-1.35362935066223,2.07815456390381,52.5720710754395,-0.353050023317337,-0.226616367697716,9.85295486450195,-0.675191164016724,0.497697323560715,-1.39482307434082, 
1.23333333333333,-1.3541259765625,2.07732558250427,52.5721893310547,-0.365059643983841,-0.236902162432671,9.85092353820801,-0.76381641626358,0.348263949155807,-1.29359567165375, 
1.24166666666667,-1.35369610786438,2.07724714279175,52.5722808837891,-0.369845241308212,-0.241665795445442,9.87542247772217,-0.650729656219482,0.437811344861984,-1.28816545009613, 
1.25,-1.35403001308441,2.0769157409668,52.5724411010742,-0.379815965890884,-0.246386826038361,9.86523723602295,-0.743145823478699,0.406997352838516,-1.28729450702667, 
1.25833333333333,-1.3539913892746,2.0772762298584,52.5726013183594,-0.369215458631515,-0.228869512677193,9.85827732086182,-0.699422240257263,0.48914223909378,-1.2714136838913, 
1.26666666666667,-1.35361611843109,2.07743740081787,52.5731239318848,-0.346297740936279,-0.253546833992004,9.87914180755615,-0.660232484340668,0.466140627861023,-1.24159872531891, 
1.275,-1.35427510738373,2.07717490196228,52.5730819702148,-0.353929817676544,-0.2462437748909,9.82659721374512,-0.780952394008637,0.416218519210815,-1.31178176403046, 
1.28333333333333,-1.35454559326172,2.0758855342865,52.5731468200684,-0.369515866041183,-0.230056881904602,9.83808422088623,-0.735179722309112,0.293090850114822,-1.30063951015472, 
1.29166666666667,-1.35525047779083,2.07560968399048,52.5733757019043,-0.357985109090805,-0.226237416267395,9.85168170928955,-0.789200186729431,0.413093566894531,-1.25466215610504, 
1.3,-1.35585260391235,2.07589840888977,52.5735511779785,-0.355288475751877,-0.233361676335335,9.83888530731201,-0.775470912456512,0.481432348489761,-1.28422093391418, 
1.30833333333333,-1.35594654083252,2.07572913169861,52.5735511779785,-0.360589116811752,-0.245843216776848,9.86052989959717,-0.714380979537964,0.42628487944603,-1.2954398393631, 
1.31666666666667,-1.35603368282318,2.07488942146301,52.574089050293,-0.358343124389648,-0.247044891119003,9.86520099639893,-0.714970171451569,0.346573412418365,-1.24375033378601, 
1.325,-1.35573410987854,2.07487201690674,52.5738220214844,-0.381761878728867,-0.232188254594803,9.8742561340332,-0.665560305118561,0.445213854312897,-1.31324183940887, 
1.33333333333333,-1.35465443134308,2.07548499107361,52.5732383728027,-0.345940083265305,-0.252059042453766,9.84777641296387,-0.571607232093811,0.523183524608612,-1.37261557579041, 
1.34166666666667,-1.3545458316803,2.07548713684082,52.5731620788574,-0.369823426008224,-0.23990635573864,9.86470699310303,-0.688894808292389,0.447262942790985,-1.29882109165192, 
1.35,-1.35504078865051,2.0754656791687,52.5729217529297,-0.353958427906036,-0.243432700634003,9.87184619903564,-0.762766301631928,0.445469945669174,-1.33388686180115, 
