Time,phi,theta,psi,f_x,f_y,f_z,w_x,w_y,w_z,
33.9,-0.601127743721008,2.01554393768311,-40.3227844238281,-0.358606785535812,-0.094825774431229,9.91756153106689,2.00264883041382,0.294256329536438,0.834998488426209, 
33.9083333333333,-0.601001024246216,2.01593565940857,-40.3226547241211,-0.342216342687607,-0.103821344673634,9.9301061630249,2.07913303375244,0.371278315782547,0.795552432537079, 
33.9166666666667,-0.600643873214722,2.01578426361084,-40.3224678039551,-0.362700968980789,-0.089115343987942,9.94187068939209,2.10925555229187,0.305757105350494,0.811382114887237, 
33.925,-0.601200699806213,2.01571822166443,-40.3218994140625,-0.33891299366951,-0.120345078408718,9.95767688751221,1.99465751647949,0.315951585769653,0.865530729293823, 
33.9333333333333,-0.601546764373779,2.01580429077148,-40.3219108581543,-0.338440716266632,-0.099062018096447,9.92940521240234,2.02365255355835,0.336186826229095,0.786510646343231, 
33.9416666666667,-0.601457834243774,2.01458430290222,-40.3217010498047,-0.348109036684036,-0.094314090907574,9.93430137634277,2.07465052604675,0.178710505366325,0.814302027225494, 
33.95,-0.601215898990631,2.01464509963989,-40.3213272094727,-0.360075712203979,-0.105432711541653,9.89008045196533,2.09347701072693,0.331832408905029,0.833077490329742, 
33.9583333333333,-0.601116836071014,2.01470041275024,-40.3212471008301,-0.352693289518356,-0.103716693818569,9.91319084167481,2.0742917060852,0.3313969373703,0.806310474872589, 
33.9666666666667,-0.600931465625763,2.01445817947388,-40.3206825256348,-0.33942037820816,-0.099282778799534,9.93402576446533,2.08671498298645,0.296459197998047,0.854875206947327, 
33.975,-0.601067245006561,2.0146312713623,-40.3215293884277,-0.366890370845795,-0.120575331151485,9.92336273193359,2.05121350288391,0.345971465110779,0.687127530574799, 
33.9833333333333,-0.601325511932373,2.01467490196228,-40.3216590881348,-0.33645361661911,-0.092675484716892,9.96408843994141,2.03720259666443,0.330910325050354,0.772551000118256, 
33.9916666666667,-0.601278185844421,2.01449036598206,-40.3223495483398,-0.349740505218506,-0.096428513526917,9.95385456085205,2.07234525680542,0.304194658994675,0.705287933349609, 
34,-0.601219654083252,2.0144681930542,-40.3217086791992,-0.347883224487305,-0.109943747520447,9.92191791534424,2.06945085525513,0.32163792848587,0.866734445095062, 
34.0083333333333,-0.601330280303955,2.01466584205627,-40.322193145752,-0.342704266309738,-0.100497998297215,9.89261817932129,2.0539288520813,0.350249081850052,0.72798216342926, 
34.0166666666667,-0.601439237594605,2.01515054702759,-40.3217010498047,-0.348500072956085,-0.0930345505476,9.92895317077637,2.05090594291687,0.383086502552033,0.848189771175385, 
34.025,-0.601998329162598,2.0148458480835,-40.3218154907227,-0.332222402095795,-0.11760637909174,9.92065620422363,1.99765408039093,0.288185715675354,0.774702489376068, 
34.0333333333333,-0.602614045143127,2.01509976387024,-40.3216857910156,-0.356831908226013,-0.096977762877941,9.94965171813965,1.99148106575012,0.355909764766693,0.803595364093781, 
34.0416666666667,-0.602988123893738,2.01508378982544,-40.3210678100586,-0.347801923751831,-0.105227909982204,9.92806911468506,2.01683926582336,0.322022199630737,0.865581810474396, 
34.05,-0.603385210037231,2.01564455032349,-40.3210868835449,-0.350775927305222,-0.109243229031563,9.92953968048096,2.01819658279419,0.392512500286102,0.785383641719818, 
34.0583333333333,-0.60334986448288,2.01565051078796,-40.3205680847168,-0.351377993822098,-0.100413165986538,9.9395055770874,2.06678676605225,0.325454473495483,0.854849457740784, 
34.0666666666667,-0.60325425863266,2.01568269729614,-40.3201408386231,-0.355392187833786,-0.100476115942001,9.93256664276123,2.0755729675293,0.328476965427399,0.839890837669373, 
34.075,-0.604137778282166,2.01556801795959,-40.320499420166,-0.346809208393097,-0.092430777847767,9.94121360778809,1.96015501022339,0.311417907476425,0.731824338436127, 
34.0833333333333,-0.604428768157959,2.01623392105103,-40.3204650878906,-0.347535490989685,-0.109999261796474,9.9513578414917,2.0319516658783,0.405960023403168,0.792530059814453, 
34.0916666666667,-0.604654312133789,2.01699614524841,-40.3197822570801,-0.350467264652252,-0.090349696576595,9.94945812225342,2.03435897827148,0.415539681911469,0.850981712341309, 
34.1,-0.604404509067535,2.01729941368103,-40.3197059631348,-0.345152050256729,-0.095683239400387,9.93087768554688,2.09616661071777,0.362800002098083,0.798728704452515, 
34.1083333333333,-0.605062365531921,2.01726841926575,-40.3193778991699,-0.360859036445618,-0.114968597888947,9.94282150268555,1.98320782184601,0.319460690021515,0.828953444957733, 
34.1166666666667,-0.605125367641449,2.0173077583313,-40.3195686340332,-0.346619367599487,-0.097598306834698,9.92888164520264,2.05941009521484,0.331063956022263,0.766736507415772, 
34.125,-0.604712545871735,2.01787710189819,-40.3203773498535,-0.355091154575348,-0.095537163317204,9.90441036224365,2.11640191078186,0.393613964319229,0.695119082927704, 
34.1333333333333,-0.603791058063507,2.0171799659729,-40.3203582763672,-0.352400451898575,-0.095147535204887,9.91075897216797,2.17759418487549,0.242925390601158,0.788995206356049, 
34.1416666666667,-0.603796064853668,2.01777362823486,-40.3203163146973,-0.341331243515015,-0.101978912949562,9.92096519470215,2.06330347061157,0.396175384521484,0.789430737495422, 
34.15,-0.603059470653534,2.01766324043274,-40.3196830749512,-0.351307153701782,-0.115224272012711,9.90360069274902,2.15228724479675,0.311776459217072,0.865120708942413, 
34.1583333333333,-0.602862358093262,2.01795887947083,-40.3202247619629,-0.349823385477066,-0.124101348221302,9.91769313812256,2.09009599685669,0.360289812088013,0.713100254535675, 
34.1666666666667,-0.603029251098633,2.01828622817993,-40.3209762573242,-0.35130313038826,-0.090854428708553,9.90901660919189,2.04936933517456,0.365489512681961,0.700037062168121, 
34.175,-0.60316801071167,2.01749467849731,-40.3211669921875,-0.355418801307678,-0.100945815443993,9.92497444152832,2.04939484596252,0.230451256036758,0.747986912727356, 
34.1833333333333,-0.60361522436142,2.01667618751526,-40.3214454650879,-0.359328627586365,-0.111801639199257,9.93738651275635,2.01286888122559,0.227659329771996,0.754083096981049, 
34.1916666666667,-0.603205680847168,2.0163471698761,-40.3215026855469,-0.341395556926727,-0.102548986673355,9.94791984558106,2.11399412155151,0.286367148160934,0.769707798957825, 
34.2,-0.603888750076294,2.01618456840515,-40.3211441040039,-0.349913954734802,-0.075107768177986,9.92710590362549,1.98292601108551,0.305296063423157,0.832308948040008, 
34.2083333333333,-0.603574275970459,2.01667332649231,-40.3206024169922,-0.3489890396595,-0.102682575583458,9.92654323577881,2.09972715377808,0.38329142332077,0.849470555782318, 
34.2166666666667,-0.603487551212311,2.01643013954163,-40.3206214904785,-0.368339449167252,-0.102680467069149,9.93030738830566,2.07618737220764,0.296305447816849,0.785972714424133, 
34.225,-0.603098213672638,2.01656937599182,-40.3207740783691,-0.344176799058914,-0.107103109359741,9.94045162200928,2.11307191848755,0.340951055288315,0.770322442054749, 
34.2333333333333,-0.602436482906342,2.01613664627075,-40.3203506469727,-0.341140985488892,-0.114287674427032,9.92977237701416,2.14355278015137,0.274610191583633,0.837867200374603, 
34.2416666666667,-0.602295160293579,2.01517605781555,-40.3202133178711,-0.362074464559555,-0.095529191195965,9.95743274688721,2.08049082756042,0.209370762109756,0.807386338710785, 
34.25,-0.601800501346588,2.01403021812439,-40.319938659668,-0.336522072553635,-0.09089619666338,9.95804786682129,2.12398362159729,0.187444999814034,0.819117724895477, 
34.2583333333333,-0.601479113101959,2.01451683044434,-40.3198089599609,-0.351553827524185,-0.089337445795536,9.9202766418457,2.10134053230286,0.383470714092255,0.791710317134857, 
34.2666666666667,-0.601562201976776,2.0149507522583,-40.3203201293945,-0.351509153842926,-0.101003333926201,9.92181491851807,2.05969190597534,0.377938002347946,0.726957559585571, 
34.275,-0.601540505886078,2.01528978347778,-40.3202362060547,-0.348781079053879,-0.093251958489418,9.93589115142822,2.06596755981445,0.365284591913223,0.792939841747284, 
34.2833333333333,-0.601195693016052,2.01589488983154,-40.3195686340332,-0.339311450719833,-0.099213615059853,9.94208717346191,2.10518288612366,0.397071897983551,0.869577765464783, 
34.2916666666667,-0.600755512714386,2.01582050323486,-40.320182800293,-0.346599787473679,-0.090556502342224,9.93870449066162,2.11891198158264,0.31710422039032,0.707132160663605, 
34.3,-0.601368010044098,2.0163688659668,-40.3204612731934,-0.346816390752792,-0.108768090605736,9.93612194061279,1.99378645420074,0.392179578542709,0.755261301994324, 
34.3083333333333,-0.601010620594025,2.01618814468384,-40.3208541870117,-0.345753461122513,-0.112607285380363,9.93209934234619,2.10915303230286,0.304348349571228,0.751342415809631, 
34.3166666666667,-0.600283324718475,2.01658844947815,-40.3207015991211,-0.331619888544083,-0.102656289935112,9.91038608551025,2.15205693244934,0.373301893472671,0.807335078716278, 
34.325,-0.599816679954529,2.01584601402283,-40.3207244873047,-0.352477192878723,-0.101295493543148,9.9439001083374,2.12065362930298,0.235625341534615,0.775957643985748, 
34.3333333333333,-0.599372088909149,2.0154926776886,-40.3206825256348,-0.334896177053452,-0.103586137294769,9.9439640045166,2.11904001235962,0.283780097961426,0.791940867900848, 
34.3416666666667,-0.599587678909302,2.01579904556274,-40.3209190368652,-0.343758136034012,-0.096050247550011,9.93511962890625,2.03848314285278,0.360981404781342,0.77306318283081, 
34.35,-0.598660469055176,2.01568913459778,-40.3211364746094,-0.340343207120895,-0.092047862708569,9.93314647674561,2.17879796028137,0.312570482492447,0.762023448944092, 
34.3583333333333,-0.598178565502167,2.01464462280273,-40.321662902832,-0.364003390073776,-0.097886100411415,9.94191932678223,2.12413716316223,0.200226470828056,0.712459981441498, 
34.3666666666667,-0.598281502723694,2.01454305648804,-40.3210563659668,-0.339911967515945,-0.104257792234421,9.91872024536133,2.05105996131897,0.312775433063507,0.861458003520966, 
34.375,-0.597729861736298,2.01368761062622,-40.3204803466797,-0.33417946100235,-0.111265689134598,9.92693614959717,2.12820982933044,0.222049802541733,0.862072646617889, 
34.3833333333333,-0.597773492336273,2.01303243637085,-40.3205261230469,-0.360677868127823,-0.099545121192932,9.91269111633301,2.06181764602661,0.247049272060394,0.781695187091827, 
34.3916666666667,-0.598116099834442,2.01280975341797,-40.3205261230469,-0.358324527740479,-0.105274870991707,9.916748046875,2.02267932891846,0.298457026481628,0.783155202865601, 
34.4,-0.598156750202179,2.01251268386841,-40.3206253051758,-0.354044824838638,-0.0841348990798,9.9239673614502,2.06215071678162,0.289466470479965,0.77685409784317, 
34.4083333333333,-0.598042666912079,2.01241445541382,-40.320198059082,-0.355418473482132,-0.103242211043835,9.94229030609131,2.07716059684753,0.313134014606476,0.815838932991028, 
34.4166666666667,-0.598100423812866,2.01252675056458,-40.3204154968262,-0.352097153663635,-0.09592005610466,9.9132251739502,2.06138253211975,0.338927567005158,0.761280655860901, 
34.425,-0.597725927829742,2.01250338554382,-40.320499420166,-0.360300928354263,-0.109128147363663,9.92992401123047,2.10848712921143,0.322969913482666,0.769221007823944, 
34.4333333333333,-0.59758847951889,2.01268100738525,-40.3199653625488,-0.346168398857117,-0.096338957548142,9.94514083862305,2.08105397224426,0.345254272222519,0.851903796195984, 
34.4416666666667,-0.59754341840744,2.01219773292541,-40.3194084167481,-0.356467872858047,-0.104761093854904,9.90796375274658,2.0678882598877,0.266388028860092,0.850802421569824, 
34.45,-0.597352385520935,2.01199841499329,-40.3201522827149,-0.357941418886185,-0.106378987431526,9.95235347747803,2.09135127067566,0.303759217262268,0.696732759475708, 
34.4583333333333,-0.596676409244537,2.01102352142334,-40.3203010559082,-0.359662771224976,-0.100497119128704,9.94787788391113,2.14695954322815,0.207808285951614,0.758719325065613, 
34.4666666666667,-0.596230447292328,2.01082706451416,-40.3208465576172,-0.345284461975098,-0.099672555923462,9.91133785247803,2.12213945388794,0.302119880914688,0.722398281097412, 
34.475,-0.596173822879791,2.0109555721283,-40.3200988769531,-0.342654198408127,-0.101893372833729,9.94662189483643,2.0673246383667,0.340387552976608,0.875315248966217, 
34.4833333333333,-0.596439242362976,2.01108956336975,-40.3199653625488,-0.35783264040947,-0.091555371880531,9.95566844940186,2.03441071510315,0.341719508171082,0.803364872932434, 
34.4916666666667,-0.596967577934265,2.01102948188782,-40.3189163208008,-0.37010183930397,-0.099235996603966,9.95398139953613,1.99639904499054,0.31672003865242,0.901211261749268, 
34.5,-0.596768438816071,2.01130771636963,-40.3192176818848,-0.352320581674576,-0.098111689090729,9.92122173309326,2.09096670150757,0.35824066400528,0.753212153911591, 
34.5083333333333,-0.59650069475174,2.01151132583618,-40.3195571899414,-0.345888346433639,-0.093479454517365,9.89851951599121,2.09875345230103,0.350351482629776,0.75928270816803, 
34.5166666666667,-0.5963454246521,2.01248455047607,-40.3183937072754,-0.365013241767883,-0.092639602720738,9.930344581604,2.0788254737854,0.44035992026329,0.928464770317077, 
34.525,-0.596061408519745,2.01275324821472,-40.319034576416,-0.361640900373459,-0.105877071619034,9.90238952636719,2.1019299030304,0.357933312654495,0.712280631065369, 
34.5333333333333,-0.59560489654541,2.01285409927368,-40.3188896179199,-0.346867114305496,-0.113975785672665,9.94145107269287,2.12039756774902,0.33838963508606,0.805900633335114, 
34.5416666666667,-0.595906376838684,2.01186108589172,-40.3178405761719,-0.345901399850845,-0.125050947070122,9.929856300354,2.02280735969543,0.203197732567787,0.913634061813354, 
34.55,-0.596754312515259,2.01245307922363,-40.3180923461914,-0.363974273204803,-0.121760316193104,9.91594505310059,1.96550822257996,0.397379249334335,0.758924126625061, 
34.5583333333333,-0.608330368995667,2.01588535308838,-40.3238639831543,-0.350774228572845,-0.097489722073078,9.90003204345703,2.02759718894958,0.268052965402603,0.764047026634216, 
34.5666666666667,-0.608159184455872,2.01618552207947,-40.323558807373,-0.367860198020935,-0.114321880042553,9.90603065490723,2.08960938453674,0.360417902469635,0.827416718006134, 
34.575,-0.608295798301697,2.01575231552124,-40.3236541748047,-0.356123089790344,-0.094831041991711,9.90823364257813,2.04721784591675,0.273227035999298,0.787074267864227, 
34.5833333333333,-0.607953429222107,2.01515007019043,-40.3237419128418,-0.350332140922546,-0.107873126864433,9.93873500823975,2.10940885543823,0.252710044384003,0.776188135147095, 
34.5916666666667,-0.607551276683807,2.0153226852417,-40.3236122131348,-0.347910344600677,-0.103084988892078,9.92336845397949,2.11266207695007,0.346022695302963,0.81151020526886, 
34.6,-0.607204854488373,2.01524758338928,-40.3229789733887,-0.365222871303558,-0.104439243674278,9.92191028594971,2.10671949386597,0.314747750759125,0.866298973560333, 
34.6083333333333,-0.606622934341431,2.0143826007843,-40.3223915100098,-0.365421801805496,-0.108260579407215,9.94058895111084,2.13279485702515,0.220794692635536,0.849982738494873, 
34.6166666666667,-0.606270253658295,2.01429915428162,-40.3219184875488,-0.360202938318253,-0.098095148801804,9.94854736328125,2.10725712776184,0.314081758260727,0.846601665019989, 
34.625,-0.606220364570618,2.01488256454468,-40.3214492797852,-0.345278769731522,-0.101789854466915,9.92627906799316,2.06973242759705,0.393818825483322,0.836227834224701, 
34.6333333333333,-0.606381058692932,2.01586961746216,-40.3215866088867,-0.347203135490417,-0.10468190908432,9.90883255004883,2.04872894287109,0.445149779319763,0.773447394371033, 
34.6416666666667,-0.607146859169006,2.01548266410828,-40.3211708068848,-0.356334149837494,-0.1098273396492,9.95010948181152,1.97045171260834,0.277735114097595,0.837764739990234, 
34.65,-0.606941342353821,2.01514911651611,-40.321647644043,-0.346608370542526,-0.102776490151882,9.94006538391113,2.09414291381836,0.28598290681839,0.730697214603424, 
34.6583333333333,-0.606630504131317,2.01519179344177,-40.3215179443359,-0.349161118268967,-0.120592907071114,9.94697666168213,2.10251879692078,0.329219728708267,0.805106520652771, 
34.6666666666667,-0.606946885585785,2.01643943786621,-40.321704864502,-0.345107346773148,-0.095863349735737,9.92867851257324,2.0304913520813,0.475246489048004,0.769400358200073, 
34.675,-0.606832325458527,2.01626944541931,-40.3213882446289,-0.360910594463348,-0.110249504446983,9.91348361968994,2.07798027992249,0.303887277841568,0.819194495677948, 
34.6833333333333,-0.606446206569672,2.01606631278992,-40.321590423584,-0.357994705438614,-0.117035247385502,9.93679141998291,2.11394262313843,0.300890415906906,0.765865564346314, 
34.6916666666667,-0.606406152248383,2.01615500450134,-40.3216934204102,-0.363235861063004,-0.112295471131802,9.89471626281738,2.07052683830261,0.33598193526268,0.78046578168869, 
34.7,-0.60613363981247,2.01663637161255,-40.3209228515625,-0.361339122056961,-0.107511073350906,9.9188985824585,2.09657645225525,0.381677716970444,0.881437122821808, 
34.7083333333333,-0.606036186218262,2.01735901832581,-40.3210372924805,-0.347943544387817,-0.110450781881809,9.92283916473389,2.0775191783905,0.412261068820953,0.771500706672668, 
34.7166666666667,-0.605941474437714,2.01757502555847,-40.3214836120606,-0.369852364063263,-0.120353855192661,9.92333507537842,2.08069562911987,0.351632237434387,0.735922574996948, 
34.725,-0.605702221393585,2.0172975063324,-40.3213233947754,-0.359087735414505,-0.097275786101818,9.91695213317871,2.09273409843445,0.290798395872116,0.811330854892731, 
34.7333333333333,-0.605393171310425,2.01812124252319,-40.3213653564453,-0.358952313661575,-0.112732529640198,9.94232273101807,2.10597681999207,0.424146115779877,0.784000515937805, 
34.7416666666667,-0.605045080184937,2.01859402656555,-40.3207778930664,-0.341833889484406,-0.11363485455513,9.91756820678711,2.10400438308716,0.382010698318482,0.858486652374268, 
34.75,-0.605450570583344,2.01802134513855,-40.3203010559082,-0.351132839918137,-0.097349159419537,9.92910003662109,2.01601958274841,0.255553215742111,0.846857845783233, 
34.7583333333333,-0.604199886322022,2.01810956001282,-40.3203506469727,-0.352524280548096,-0.099624015390873,9.90769672393799,2.21629738807678,0.334547489881515,0.781080424785614, 
34.7666666666667,-0.603009223937988,2.01766562461853,-40.3203468322754,-0.337710440158844,-0.090508960187435,9.90684509277344,2.21007323265076,0.273098975419998,0.790019869804382, 
34.775,-0.602546870708466,2.0176956653595,-40.3203315734863,-0.356636494398117,-0.095629580318928,9.92710113525391,2.11988544464111,0.327273070812225,0.794476807117462, 
34.7833333333333,-0.60262268781662,2.01864099502563,-40.320930480957,-0.355405062437057,-0.09839329123497,9.91921615600586,2.06066536903381,0.43989884853363,0.719785571098328, 
34.7916666666667,-0.60255891084671,2.01866793632507,-40.3207778930664,-0.352913588285446,-0.114885568618774,9.93363571166992,2.07329273223877,0.327785313129425,0.808205962181091, 
34.8,-0.601933419704437,2.0184314250946,-40.3202934265137,-0.374352931976318,-0.106990195810795,9.9221830368042,2.14045357704163,0.296382308006287,0.846755385398865, 
34.8083333333333,-0.602413177490234,2.01814770698547,-40.3203010559082,-0.359226852655411,-0.076928168535233,9.91420269012451,2.0076949596405,0.290439784526825,0.789686799049377, 
34.8166666666667,-0.602041184902191,2.01759338378906,-40.3200416564941,-0.362085729837418,-0.104289866983891,9.94435024261475,2.11138153076172,0.257960975170135,0.819373786449432, 
34.825,-0.601060748100281,2.01707124710083,-40.3201332092285,-0.353038340806961,-0.101090334355831,9.9409236907959,2.18369054794312,0.263442397117615,0.782463610172272, 
34.8333333333333,-0.601109445095062,2.01710247993469,-40.3204383850098,-0.35698401927948,-0.101511247456074,9.93229484558106,2.06179213523865,0.329860061407089,0.753160834312439, 
34.8416666666667,-0.600959479808807,2.01764607429504,-40.3203010559082,-0.363242089748383,-0.096315905451775,9.93907356262207,2.08289837837219,0.389105886220932,0.812534809112549, 
34.85,-0.601145029067993,2.01774001121521,-40.3205680847168,-0.354925334453583,-0.101061813533306,9.93383979797363,2.04552698135376,0.33623805642128,0.758591115474701, 
34.8583333333333,-0.60126143693924,2.01775574684143,-40.3209037780762,-0.348682701587677,-0.106712996959686,9.96275520324707,2.05403137207031,0.327810943126678,0.733438074588776, 
34.8666666666667,-0.601302921772003,2.01758289337158,-40.3210792541504,-0.344081163406372,-0.110299177467823,9.93060970306397,2.06376457214355,0.305142372846603,0.767889142036438, 
34.875,-0.601211071014404,2.01759600639343,-40.3219718933106,-0.338799774646759,-0.092164576053619,9.94783020019531,2.08026051521301,0.326402217149734,0.678060114383698, 
34.8833333333333,-0.601753413677216,2.0174868106842,-40.3218803405762,-0.355958610773087,-0.109092682600021,9.9220027923584,2.00059986114502,0.313697516918182,0.800034999847412, 
34.8916666666667,-0.601944625377655,2.01688051223755,-40.321590423584,-0.350309073925018,-0.090189464390278,9.9049654006958,2.04173636436462,0.250609695911407,0.827058136463165, 
34.9,-0.602388858795166,2.01669645309448,-40.3210983276367,-0.351278901100159,-0.09520310908556,9.93344688415527,2.01222848892212,0.302580952644348,0.8480104804039, 
34.9083333333333,-0.601819932460785,2.01730012893677,-40.3214111328125,-0.337698608636856,-0.09616107493639,9.93877410888672,2.1349720954895,0.398506253957748,0.746603727340698, 
34.9166666666667,-0.602177739143372,2.01767587661743,-40.3210601806641,-0.364320963621139,-0.096165172755718,9.93856620788574,2.02239751815796,0.369638979434967,0.831745386123657, 
34.925,-0.602094411849976,2.01756644248962,-40.3208618164063,-0.332656323909759,-0.091895826160908,9.92627239227295,2.07493257522583,0.311238557100296,0.807232677936554, 
34.9333333333333,-0.601386725902557,2.0167510509491,-40.3204154968262,-0.363837957382202,-0.119282796978951,9.93660831451416,2.14972591400146,0.227659299969673,0.841017723083496, 
34.9416666666667,-0.601508915424347,2.01611638069153,-40.3208389282227,-0.357987612485886,-0.109876066446304,9.93341636657715,2.05216097831726,0.248688608407974,0.748319864273071, 
34.95,-0.601347923278809,2.01625514030457,-40.3210601806641,-0.346893578767776,-0.097206220030785,9.93896102905273,2.0875346660614,0.34148895740509,0.762458860874176, 
34.9583333333333,-0.60158783197403,2.01551413536072,-40.3210716247559,-0.362060546875,-0.100474573671818,9.90030288696289,2.03587055206299,0.235779017210007,0.784282207489014, 
34.9666666666667,-0.601826369762421,2.01557230949402,-40.3217926025391,-0.353818982839584,-0.095479235053063,9.94176483154297,2.04237651824951,0.332831382751465,0.702854633331299, 
34.975,-0.601392507553101,2.01539063453674,-40.3215675354004,-0.361654758453369,-0.099950276315212,9.96229553222656,2.1162223815918,0.30283710360527,0.807744801044464, 
34.9833333333333,-0.600739717483521,2.01398038864136,-40.3219718933106,-0.352485001087189,-0.085612989962101,9.94278526306152,2.14762544631958,0.157143324613571,0.739124357700348, 
34.9916666666667,-0.600052714347839,2.01493334770203,-40.3225212097168,-0.352467238903046,-0.103149116039276,9.90650177001953,2.15123677253723,0.439412206411362,0.722039639949799, 
35,-0.599655747413635,2.01520776748657,-40.3221244812012,-0.342195004224777,-0.100415989756584,9.93920516967773,2.11319971084595,0.358035773038864,0.837175548076629, 
35.0083333333333,-0.600030660629272,2.01481437683105,-40.3223724365234,-0.342166155576706,-0.097727045416832,9.92990779876709,2.02239751815796,0.278554797172546,0.750625133514404, 
35.0166666666667,-0.59961998462677,2.01501989364624,-40.3226623535156,-0.35014271736145,-0.11020352691412,9.94115829467773,2.1167094707489,0.350710123777389,0.753852605819702, 
35.025,-0.599439144134522,2.01542234420776,-40.3235015869141,-0.345821619033813,-0.106664814054966,9.92233085632324,2.09122323989868,0.374147176742554,0.693992137908935, 
35.0333333333333,-0.598629832267761,2.01535606384277,-40.3228378295898,-0.364954680204391,-0.081594593822956,9.92724227905273,2.1619439125061,0.316771268844604,0.86852753162384, 
35.0416666666667,-0.598164498806,2.01566600799561,-40.3231201171875,-0.347484976053238,-0.084390640258789,9.92573356628418,2.12185740470886,0.360904544591904,0.770911633968353, 
35.05,-0.598072707653046,2.01498198509216,-40.323112487793,-0.362130880355835,-0.091256536543369,9.90317535400391,2.07790350914001,0.244795233011246,0.791198015213013, 
35.0583333333333,-0.597046852111816,2.01523637771606,-40.3227729797363,-0.353249937295914,-0.099178403615952,9.94612884521484,2.18622612953186,0.35444974899292,0.834665477275848, 
35.0666666666667,-0.596705377101898,2.01598620414734,-40.3224678039551,-0.353382349014282,-0.101860195398331,9.93066215515137,2.10823106765747,0.41500186920166,0.826622605323792, 
35.075,-0.596554040908814,2.01637625694275,-40.322639465332,-0.364705055952072,-0.096179157495499,9.89929008483887,2.08474254608154,0.3713039457798,0.76046097278595, 
35.0833333333333,-0.596284210681915,2.01653718948364,-40.3229446411133,-0.349891096353531,-0.102273643016815,9.93637180328369,2.10036730766296,0.344537049531937,0.751060545444489, 
35.0916666666667,-0.595967710018158,2.01685380935669,-40.3227195739746,-0.380304962396622,-0.106479667127132,9.93329524993897,2.10249328613281,0.362979292869568,0.831489205360413, 
35.1,-0.595614671707153,2.01712656021118,-40.3221244812012,-0.353361487388611,-0.112809918820858,9.95202350616455,2.10654020309448,0.358215063810348,0.860356509685516, 
35.1083333333333,-0.595575273036957,2.01792311668396,-40.3226356506348,-0.347181499004364,-0.106976047158241,9.90613460540772,2.07329273223877,0.420150279998779,0.724216878414154, 
35.1166666666667,-0.595242857933044,2.018141746521,-40.3231811523438,-0.352649390697479,-0.098182380199432,9.90444087982178,2.10984468460083,0.352195739746094,0.723883867263794, 
35.125,-0.594736874103546,2.01747107505798,-40.3237419128418,-0.357056349515915,-0.104395993053913,9.92568969726563,2.12810754776001,0.24471840262413,0.718299925327301, 
35.1333333333333,-0.594817757606506,2.01769328117371,-40.3235931396484,-0.349475026130676,-0.103916719555855,9.97029209136963,2.05651545524597,0.352144479751587,0.806976437568665, 
35.1416666666667,-0.595409035682678,2.0173327922821,-40.3232917785645,-0.350104123353958,-0.10283488035202,9.94050121307373,1.99378645420074,0.281551659107208,0.801213264465332, 
35.15,-0.595276474952698,2.01772522926331,-40.3233833312988,-0.352023929357529,-0.105310410261154,9.92670917510986,2.08315467834473,0.372097998857498,0.77862149477005, 
35.1583333333333,-0.594460427761078,2.01790833473206,-40.322998046875,-0.345603257417679,-0.106481574475765,9.92809009552002,2.16176438331604,0.346663057804108,0.828594863414764, 
35.1666666666667,-0.594086706638336,2.0183687210083,-40.3235321044922,-0.341212898492813,-0.10632187128067,9.93290996551514,2.11481356620789,0.381959438323975,0.725215792655945, 
35.175,-0.594124674797058,2.01861023902893,-40.3239517211914,-0.344485521316528,-0.105999238789082,9.94301795959473,2.06156158447266,0.352989763021469,0.750804424285889, 
35.1833333333333,-0.59342360496521,2.0179398059845,-40.3250274658203,-0.349339246749878,-0.118278987705708,9.93364524841309,2.15653920173645,0.247279822826385,0.659284770488739, 
35.1916666666667,-0.592818737030029,2.0183801651001,-40.3255462646484,-0.351001262664795,-0.107326582074165,9.90499305725098,2.13922381401062,0.377938002347946,0.741327106952667, 
35.2,-0.592784345149994,2.01793336868286,-40.3263282775879,-0.342854857444763,-0.104802243411541,9.91312217712402,2.07582902908325,0.272176891565323,0.693787276744843, 
35.2083333333333,-0.593746721744537,2.01767992973328,-40.3261184692383,-0.359685987234116,-0.103187717497349,9.93751811981201,1.94775760173798,0.293692797422409,0.825111269950867, 
35.2166666666667,-0.593490660190582,2.01769065856934,-40.3263664245606,-0.359775811433792,-0.096720300614834,9.90812301635742,2.10003399848938,0.327631652355194,0.760076820850372, 
35.225,-0.59376060962677,2.01756310462952,-40.3266754150391,-0.342359691858292,-0.099209569394589,9.90843391418457,2.0329761505127,0.309624850749969,0.762382090091705, 
35.2333333333333,-0.593840658664703,2.01777148246765,-40.3262252807617,-0.347063988447189,-0.10397270321846,9.90653800964356,2.05605459213257,0.348532885313034,0.840710401535034, 
35.2416666666667,-0.594000220298767,2.01865887641907,-40.3262557983399,-0.363688945770264,-0.104825928807259,9.95056056976318,2.04688453674316,0.431292504072189,0.773421883583069, 
35.25,-0.594451308250427,2.0189380645752,-40.326286315918,-0.353124529123306,-0.101226583123207,9.89207267761231,2.01340699195862,0.359931260347366,0.78517884016037, 
35.2583333333333,-0.593787312507629,2.01861619949341,-40.3259544372559,-0.353051424026489,-0.107790775597096,9.92876529693604,2.14444947242737,0.284932732582092,0.829824328422546, 
35.2666666666667,-0.594305336475372,2.01914286613464,-40.3258285522461,-0.360218226909637,-0.117370672523975,9.92815589904785,2.0044674873352,0.38956692814827,0.805900633335114, 
